ts,Open,High,Low,Close,Volume
2026-06-10 18:06:00+00:00,7335.75,7337.5,7332.0,7333.5,1437
2026-06-10 18:07:00+00:00,7333.25,7333.5,7326.75,7327.0,2176
2026-06-10 18:08:00+00:00,7327.0,7333.25,7325.0,7331.75,2202
2026-06-10 18:09:00+00:00,7331.75,7331.75,7325.25,7325.75,1274
2026-06-10 18:10:00+00:00,7325.75,7331.0,7325.75,7328.25,1521
2026-06-10 18:11:00+00:00,7328.0,7329.5,7326.75,7328.5,903
2026-06-10 18:12:00+00:00,7329.0,7333.25,7328.5,7331.25,1373
2026-06-10 18:13:00+00:00,7331.0,7331.0,7325.0,7326.25,1432
2026-06-10 18:14:00+00:00,7326.25,7328.25,7325.75,7328.0,885
2026-06-10 18:15:00+00:00,7328.0,7332.75,7327.25,7331.25,1320
2026-06-10 18:16:00+00:00,7331.25,7333.5,7328.75,7329.75,1140
2026-06-10 18:17:00+00:00,7330.0,7330.25,7322.0,7322.25,1690
2026-06-10 18:18:00+00:00,7322.0,7324.0,7315.0,7317.5,3096
2026-06-10 18:19:00+00:00,7317.75,7321.25,7317.0,7318.0,1996
2026-06-10 18:20:00+00:00,7318.25,7322.0,7318.25,7320.75,1302
2026-06-10 18:21:00+00:00,7320.75,7325.25,7318.0,7318.0,2146
2026-06-10 18:22:00+00:00,7318.25,7318.25,7313.5,7315.25,2205
2026-06-10 18:23:00+00:00,7315.5,7320.25,7314.5,7318.75,2905
2026-06-10 18:24:00+00:00,7318.75,7321.5,7317.75,7319.75,1125
2026-06-10 18:25:00+00:00,7320.0,7320.0,7314.5,7316.5,1142
2026-06-10 18:26:00+00:00,7316.5,7319.75,7315.25,7317.5,1243
2026-06-10 18:27:00+00:00,7317.5,7318.5,7315.0,7317.0,1360
2026-06-10 18:28:00+00:00,7316.75,7322.0,7316.5,7319.0,2184
2026-06-10 18:29:00+00:00,7319.0,7320.25,7315.75,7316.0,1092
2026-06-10 18:30:00+00:00,7316.25,7316.5,7312.0,7315.25,1966
2026-06-10 18:31:00+00:00,7315.0,7315.25,7309.0,7309.5,1559
2026-06-10 18:32:00+00:00,7309.5,7313.25,7309.5,7311.0,1284
2026-06-10 18:33:00+00:00,7311.25,7314.25,7310.25,7311.0,1624
2026-06-10 18:34:00+00:00,7310.75,7312.5,7309.5,7311.0,1354
2026-06-10 18:35:00+00:00,7311.0,7311.5,7305.75,7309.5,4535
2026-06-10 18:36:00+00:00,7309.5,7312.0,7308.75,7309.25,1705
2026-06-10 18:37:00+00:00,7309.25,7309.75,7303.0,7304.0,2343
2026-06-10 18:38:00+00:00,7304.25,7305.25,7302.0,7304.75,1922
2026-06-10 18:39:00+00:00,7304.75,7308.0,7304.25,7306.0,1828
2026-06-10 18:40:00+00:00,7306.0,7308.5,7304.5,7305.5,1462
2026-06-10 18:41:00+00:00,7305.75,7309.25,7304.25,7304.5,1665
2026-06-10 18:42:00+00:00,7304.25,7306.25,7301.5,7302.75,1895
2026-06-10 18:43:00+00:00,7302.5,7307.25,7302.25,7305.5,1844
2026-06-10 18:44:00+00:00,7305.75,7308.25,7304.75,7305.75,1442
2026-06-10 18:45:00+00:00,7305.75,7306.25,7302.5,7303.5,1285
2026-06-10 18:46:00+00:00,7303.5,7305.25,7302.25,7302.5,1183
2026-06-10 18:47:00+00:00,7302.25,7303.25,7300.25,7301.25,1350
2026-06-10 18:48:00+00:00,7301.0,7305.75,7300.75,7304.25,2720
2026-06-10 18:49:00+00:00,7304.25,7304.75,7299.5,7299.75,1861
2026-06-10 18:50:00+00:00,7299.75,7299.75,7290.5,7292.25,6773
2026-06-10 18:51:00+00:00,7292.0,7298.0,7292.0,7295.75,3152
2026-06-10 18:52:00+00:00,7295.75,7299.0,7294.25,7297.25,2490
2026-06-10 18:53:00+00:00,7297.0,7302.0,7296.75,7299.5,3460
2026-06-10 18:54:00+00:00,7299.5,7300.75,7297.0,7298.0,2271
2026-06-10 18:55:00+00:00,7298.0,7298.0,7291.25,7293.5,2308
2026-06-10 18:56:00+00:00,7293.25,7294.5,7290.5,7292.5,2489
2026-06-10 18:57:00+00:00,7292.5,7297.5,7292.5,7295.0,2957
2026-06-10 18:58:00+00:00,7294.75,7299.5,7294.25,7297.75,2349
2026-06-10 18:59:00+00:00,7297.5,7298.0,7294.25,7295.25,2396
2026-06-10 19:00:00+00:00,7295.0,7295.5,7289.0,7290.75,3891
2026-06-10 19:01:00+00:00,7290.5,7293.5,7289.25,7291.75,2658
2026-06-10 19:02:00+00:00,7291.75,7295.75,7289.75,7295.75,1678
2026-06-10 19:03:00+00:00,7295.5,7302.0,7294.25,7300.25,3593
2026-06-10 19:04:00+00:00,7300.25,7301.25,7293.5,7294.25,2523
2026-06-10 19:05:00+00:00,7294.25,7295.0,7290.75,7292.75,3026
2026-06-10 19:06:00+00:00,7292.5,7298.75,7292.5,7297.5,1977
2026-06-10 19:07:00+00:00,7297.5,7301.75,7297.0,7300.5,1981
2026-06-10 19:08:00+00:00,7300.75,7302.25,7297.0,7300.25,2481
2026-06-10 19:09:00+00:00,7300.25,7301.75,7298.0,7298.75,1996
2026-06-10 19:10:00+00:00,7298.75,7299.25,7294.5,7294.5,2609
2026-06-10 19:11:00+00:00,7294.5,7296.5,7291.75,7292.25,4280
2026-06-10 19:12:00+00:00,7292.25,7294.25,7290.75,7292.25,1236
2026-06-10 19:13:00+00:00,7292.5,7293.5,7290.0,7291.75,1724
2026-06-10 19:14:00+00:00,7291.75,7292.0,7288.75,7291.5,2014
2026-06-10 19:15:00+00:00,7291.75,7292.75,7286.5,7289.0,3098
2026-06-10 19:16:00+00:00,7289.0,7293.25,7288.25,7289.75,2373
2026-06-10 19:17:00+00:00,7289.75,7290.25,7286.25,7287.5,1729
2026-06-10 19:18:00+00:00,7287.5,7288.0,7284.0,7285.75,2412
2026-06-10 19:19:00+00:00,7285.75,7288.0,7285.0,7286.25,1636
2026-06-10 19:20:00+00:00,7286.0,7286.25,7282.25,7283.25,2795
2026-06-10 19:21:00+00:00,7283.0,7284.75,7279.75,7280.0,3791
2026-06-10 19:22:00+00:00,7280.25,7283.25,7279.5,7280.25,2906
2026-06-10 19:23:00+00:00,7280.0,7281.5,7278.75,7280.5,2809
2026-06-10 19:24:00+00:00,7280.5,7283.25,7279.75,7282.5,3188
2026-06-10 19:25:00+00:00,7282.25,7283.75,7278.5,7279.0,4136
2026-06-10 19:26:00+00:00,7278.75,7280.5,7277.0,7278.0,2557
2026-06-10 19:27:00+00:00,7278.0,7279.5,7276.0,7278.75,2669
2026-06-10 19:28:00+00:00,7278.5,7282.5,7277.5,7279.0,3680
2026-06-10 19:29:00+00:00,7279.0,7282.75,7278.5,7281.25,3324
2026-06-10 19:30:00+00:00,7281.0,7283.0,7278.0,7282.5,3125
2026-06-10 19:31:00+00:00,7282.5,7290.25,7281.0,7287.75,4566
2026-06-10 19:32:00+00:00,7287.75,7289.25,7284.5,7287.5,4130
2026-06-10 19:33:00+00:00,7287.5,7288.75,7285.0,7287.75,2920
2026-06-10 19:34:00+00:00,7287.5,7292.75,7287.5,7291.0,4318
2026-06-10 19:35:00+00:00,7291.0,7294.75,7288.5,7290.75,3768
2026-06-10 19:36:00+00:00,7290.5,7292.75,7287.75,7290.0,2156
2026-06-10 19:37:00+00:00,7289.75,7295.25,7289.25,7295.25,3622
2026-06-10 19:38:00+00:00,7295.5,7296.75,7293.0,7294.75,2242
2026-06-10 19:39:00+00:00,7294.75,7298.0,7294.0,7296.25,2415
2026-06-10 19:40:00+00:00,7296.25,7298.75,7291.75,7295.0,3776
2026-06-10 19:41:00+00:00,7295.0,7297.5,7291.75,7293.75,3226
2026-06-10 19:42:00+00:00,7293.5,7293.5,7289.25,7290.5,2953
2026-06-10 19:43:00+00:00,7290.75,7296.25,7287.75,7295.5,3352
2026-06-10 19:44:00+00:00,7295.75,7296.0,7293.25,7294.0,2319
2026-06-10 19:45:00+00:00,7293.75,7295.75,7290.5,7291.75,2838
2026-06-10 19:46:00+00:00,7291.75,7292.5,7288.75,7292.0,2614
2026-06-10 19:47:00+00:00,7291.75,7293.0,7288.75,7288.75,2016
2026-06-10 19:48:00+00:00,7288.75,7289.25,7284.25,7284.25,2881
2026-06-10 19:49:00+00:00,7284.5,7290.25,7284.0,7290.0,2954
2026-06-10 19:50:00+00:00,7290.0,7300.75,7275.5,7300.5,18686
2026-06-10 19:51:00+00:00,7300.25,7300.25,7292.0,7296.0,3788
2026-06-10 19:52:00+00:00,7295.75,7297.25,7291.5,7292.25,2852
2026-06-10 19:53:00+00:00,7292.25,7294.0,7287.0,7289.0,3058
2026-06-10 19:54:00+00:00,7289.0,7290.5,7285.5,7290.0,4226
2026-06-10 19:55:00+00:00,7290.0,7294.25,7285.5,7287.5,5548
2026-06-10 19:56:00+00:00,7287.5,7290.25,7286.5,7288.75,3669
2026-06-10 19:57:00+00:00,7289.0,7290.25,7286.0,7286.25,3696
2026-06-10 19:58:00+00:00,7286.5,7290.75,7286.0,7290.25,6299
2026-06-10 19:59:00+00:00,7290.0,7290.25,7275.25,7276.0,59574
2026-06-10 20:00:00+00:00,7276.0,7278.75,7270.0,7271.25,17947
2026-06-10 20:01:00+00:00,7271.25,7272.25,7267.25,7267.75,4215
2026-06-10 20:02:00+00:00,7268.0,7271.25,7267.0,7271.0,2648
2026-06-10 20:03:00+00:00,7270.75,7273.0,7270.0,7271.75,2720
2026-06-10 20:04:00+00:00,7271.75,7274.75,7271.75,7273.5,2405
2026-06-10 20:05:00+00:00,7273.5,7275.5,7261.75,7264.0,5650
2026-06-10 20:06:00+00:00,7264.0,7268.0,7263.75,7265.75,3160
2026-06-10 20:07:00+00:00,7265.75,7265.75,7261.5,7263.75,2460
2026-06-10 20:08:00+00:00,7263.75,7268.0,7263.25,7267.5,2067
2026-06-10 20:09:00+00:00,7267.5,7269.0,7263.75,7268.25,3222
2026-06-10 20:10:00+00:00,7268.25,7272.5,7268.0,7272.0,2082
2026-06-10 20:11:00+00:00,7272.25,7274.0,7269.75,7273.25,2332
2026-06-10 20:12:00+00:00,7273.25,7274.0,7268.0,7269.0,1419
2026-06-10 20:13:00+00:00,7269.25,7273.5,7269.25,7273.25,1252
2026-06-10 20:14:00+00:00,7273.0,7273.5,7270.75,7271.5,1398
2026-06-10 20:15:00+00:00,7271.25,7275.5,7269.5,7272.0,1328
2026-06-10 20:16:00+00:00,7272.0,7273.0,7268.5,7270.75,1328
2026-06-10 20:17:00+00:00,7271.0,7274.5,7268.5,7273.75,1171
2026-06-10 20:18:00+00:00,7274.0,7275.0,7272.0,7272.25,771
2026-06-10 20:19:00+00:00,7272.0,7272.75,7270.75,7271.75,510
2026-06-10 20:20:00+00:00,7272.0,7272.0,7269.75,7270.5,559
2026-06-10 20:21:00+00:00,7270.75,7274.5,7270.25,7274.25,555
2026-06-10 20:22:00+00:00,7274.5,7275.75,7273.25,7273.5,517
2026-06-10 20:23:00+00:00,7273.5,7273.75,7272.5,7273.5,701
2026-06-10 20:24:00+00:00,7273.5,7274.0,7272.75,7273.25,661
2026-06-10 20:25:00+00:00,7273.5,7273.5,7270.75,7271.0,613
2026-06-10 20:26:00+00:00,7271.0,7272.25,7270.0,7270.75,522
2026-06-10 20:27:00+00:00,7270.75,7271.0,7269.25,7269.75,289
2026-06-10 20:28:00+00:00,7269.5,7271.0,7268.25,7270.5,530
2026-06-10 20:29:00+00:00,7270.5,7270.75,7269.5,7270.25,330
2026-06-10 20:30:00+00:00,7270.0,7270.0,7264.5,7266.0,729
2026-06-10 20:31:00+00:00,7266.25,7266.75,7264.5,7266.25,753
2026-06-10 20:32:00+00:00,7266.25,7266.5,7265.25,7266.5,558
2026-06-10 20:33:00+00:00,7266.25,7266.5,7265.5,7266.0,588
2026-06-10 20:34:00+00:00,7266.25,7266.5,7265.5,7266.25,805
2026-06-10 20:35:00+00:00,7266.5,7267.0,7265.0,7266.5,700
2026-06-10 20:36:00+00:00,7266.5,7267.5,7265.5,7266.5,1115
2026-06-10 20:37:00+00:00,7266.75,7268.5,7265.25,7268.25,1568
2026-06-10 20:38:00+00:00,7268.25,7269.0,7267.75,7268.5,823
2026-06-10 20:39:00+00:00,7268.5,7269.0,7268.0,7268.75,414
2026-06-10 20:40:00+00:00,7268.75,7270.0,7268.75,7268.75,912
2026-06-10 20:41:00+00:00,7268.5,7268.75,7267.0,7267.5,363
2026-06-10 20:42:00+00:00,7267.5,7268.5,7266.25,7268.25,340
2026-06-10 20:43:00+00:00,7268.25,7268.25,7263.0,7263.0,950
2026-06-10 20:44:00+00:00,7263.0,7265.5,7262.0,7262.25,876
2026-06-10 20:45:00+00:00,7262.5,7263.25,7260.5,7261.25,549
2026-06-10 20:46:00+00:00,7260.75,7261.0,7256.5,7258.75,944
2026-06-10 20:47:00+00:00,7259.0,7259.5,7256.0,7256.75,868
2026-06-10 20:48:00+00:00,7257.0,7261.5,7256.5,7260.75,654
2026-06-10 20:49:00+00:00,7260.75,7260.75,7259.25,7259.75,490
2026-06-10 20:50:00+00:00,7260.0,7260.75,7256.25,7258.75,629
2026-06-10 20:51:00+00:00,7259.0,7261.25,7259.0,7261.0,790
2026-06-10 20:52:00+00:00,7261.0,7262.25,7259.5,7261.5,605
2026-06-10 20:53:00+00:00,7261.5,7262.25,7259.5,7260.0,463
2026-06-10 20:54:00+00:00,7259.75,7265.25,7259.5,7264.5,1067
2026-06-10 20:55:00+00:00,7264.25,7265.0,7263.5,7265.0,337
2026-06-10 20:56:00+00:00,7264.75,7265.0,7263.0,7264.0,276
2026-06-10 20:57:00+00:00,7264.0,7265.0,7263.0,7264.75,534
2026-06-10 20:58:00+00:00,7265.0,7268.0,7263.5,7265.5,985
2026-06-10 20:59:00+00:00,7265.5,7267.75,7265.5,7267.0,599
2026-06-10 22:00:00+00:00,7259.25,7266.0,7255.25,7259.25,0
2026-06-10 22:01:00+00:00,7259.5,7262.0,7253.75,7254.0,763
2026-06-10 22:02:00+00:00,7254.25,7255.75,7250.5,7251.5,922
2026-06-10 22:03:00+00:00,7251.25,7254.5,7251.25,7251.75,570
2026-06-10 22:04:00+00:00,7251.5,7252.5,7250.0,7251.0,865
2026-06-10 22:05:00+00:00,7251.0,7252.0,7248.5,7248.75,822
2026-06-10 22:06:00+00:00,7248.75,7249.5,7247.25,7248.0,558
2026-06-10 22:07:00+00:00,7248.0,7250.75,7247.75,7250.0,292
2026-06-10 22:08:00+00:00,7250.25,7251.5,7249.5,7250.5,212
2026-06-10 22:09:00+00:00,7250.5,7250.5,7249.0,7249.25,129
2026-06-10 22:10:00+00:00,7249.5,7254.0,7249.5,7253.0,309
2026-06-10 22:11:00+00:00,7253.5,7253.5,7247.0,7247.5,493
2026-06-10 22:12:00+00:00,7247.75,7252.25,7247.0,7251.5,555
2026-06-10 22:13:00+00:00,7251.5,7252.0,7249.25,7251.75,534
2026-06-10 22:14:00+00:00,7251.75,7255.5,7251.75,7255.25,375
2026-06-10 22:15:00+00:00,7255.25,7256.5,7253.0,7255.5,451
2026-06-10 22:16:00+00:00,7255.25,7257.0,7254.0,7254.5,126
2026-06-10 22:17:00+00:00,7254.75,7256.0,7253.25,7253.75,154
2026-06-10 22:18:00+00:00,7254.0,7254.75,7253.0,7253.25,91
2026-06-10 22:19:00+00:00,7253.5,7257.5,7253.0,7257.25,277
2026-06-10 22:20:00+00:00,7256.75,7257.0,7254.75,7254.75,104
2026-06-10 22:21:00+00:00,7255.25,7256.0,7254.0,7255.25,187
2026-06-10 22:22:00+00:00,7255.25,7256.75,7254.75,7255.5,193
2026-06-10 22:23:00+00:00,7255.5,7255.5,7254.0,7254.75,136
2026-06-10 22:24:00+00:00,7254.75,7255.75,7254.5,7254.75,109
2026-06-10 22:25:00+00:00,7254.75,7257.25,7253.25,7256.75,254
2026-06-10 22:26:00+00:00,7257.0,7258.25,7257.0,7258.25,185
2026-06-10 22:27:00+00:00,7258.5,7259.5,7257.25,7257.5,286
2026-06-10 22:28:00+00:00,7257.25,7258.75,7257.25,7258.0,91
2026-06-10 22:29:00+00:00,7257.75,7259.0,7256.75,7258.75,127
2026-06-10 22:30:00+00:00,7258.75,7262.5,7258.75,7262.0,525
2026-06-10 22:31:00+00:00,7261.75,7262.5,7261.25,7261.75,225
2026-06-10 22:32:00+00:00,7261.5,7263.5,7261.5,7262.75,231
2026-06-10 22:33:00+00:00,7262.75,7264.0,7261.75,7261.75,353
2026-06-10 22:34:00+00:00,7262.0,7262.5,7258.75,7259.25,248
2026-06-10 22:35:00+00:00,7258.75,7262.5,7258.5,7261.25,230
2026-06-10 22:36:00+00:00,7261.5,7263.0,7261.25,7262.75,116
2026-06-10 22:37:00+00:00,7262.25,7262.75,7261.0,7261.75,109
2026-06-10 22:38:00+00:00,7262.0,7262.75,7261.5,7262.25,70
2026-06-10 22:39:00+00:00,7262.0,7265.5,7262.0,7265.25,428
2026-06-10 22:40:00+00:00,7265.25,7266.75,7264.5,7265.0,376
2026-06-10 22:41:00+00:00,7265.0,7265.0,7261.75,7262.25,247
2026-06-10 22:42:00+00:00,7262.25,7262.5,7261.75,7262.25,69
2026-06-10 22:43:00+00:00,7262.25,7264.25,7262.0,7263.5,106
2026-06-10 22:44:00+00:00,7263.5,7263.75,7256.5,7260.25,1019
2026-06-10 22:45:00+00:00,7260.25,7260.25,7256.5,7258.25,567
2026-06-10 22:46:00+00:00,7258.75,7262.25,7258.0,7262.0,427
2026-06-10 22:47:00+00:00,7262.0,7263.75,7261.0,7263.0,333
2026-06-10 22:48:00+00:00,7263.0,7265.0,7261.25,7261.75,390
2026-06-10 22:49:00+00:00,7261.5,7261.5,7259.0,7259.5,201
2026-06-10 22:50:00+00:00,7259.75,7260.5,7257.75,7258.0,187
2026-06-10 22:51:00+00:00,7258.25,7259.0,7256.5,7257.25,149
2026-06-10 22:52:00+00:00,7257.5,7257.5,7254.75,7255.0,320
2026-06-10 22:53:00+00:00,7255.0,7255.5,7250.75,7252.75,563
2026-06-10 22:54:00+00:00,7253.0,7254.75,7252.0,7253.0,267
2026-06-10 22:55:00+00:00,7252.75,7253.0,7250.0,7250.5,331
2026-06-10 22:56:00+00:00,7250.75,7251.5,7248.75,7249.0,722
2026-06-10 22:57:00+00:00,7248.75,7250.25,7248.25,7249.0,313
2026-06-10 22:58:00+00:00,7248.75,7249.0,7247.0,7247.25,583
2026-06-10 22:59:00+00:00,7247.25,7247.75,7243.0,7244.0,1306
2026-06-10 23:00:00+00:00,7244.0,7244.5,7240.0,7242.75,1764
2026-06-10 23:01:00+00:00,7242.75,7247.0,7242.75,7246.5,703
2026-06-10 23:02:00+00:00,7246.75,7250.75,7246.25,7249.75,561
2026-06-10 23:03:00+00:00,7250.0,7250.0,7247.25,7248.5,154
2026-06-10 23:04:00+00:00,7247.75,7250.0,7247.25,7249.5,127
2026-06-10 23:05:00+00:00,7249.25,7251.25,7248.25,7250.75,258
2026-06-10 23:06:00+00:00,7250.5,7251.25,7248.0,7248.5,136
2026-06-10 23:07:00+00:00,7248.5,7248.75,7246.5,7247.0,195
2026-06-10 23:08:00+00:00,7247.0,7247.75,7244.75,7245.5,204
2026-06-10 23:09:00+00:00,7245.75,7247.0,7242.5,7243.25,267
2026-06-10 23:10:00+00:00,7243.25,7244.75,7242.5,7243.0,374
2026-06-10 23:11:00+00:00,7243.0,7243.75,7240.5,7241.75,293
2026-06-10 23:12:00+00:00,7241.75,7242.75,7237.0,7239.25,830
2026-06-10 23:13:00+00:00,7239.25,7239.75,7236.25,7236.75,649
2026-06-10 23:14:00+00:00,7236.75,7237.0,7235.0,7236.0,803
2026-06-10 23:15:00+00:00,7236.25,7238.75,7235.75,7236.75,419
2026-06-10 23:16:00+00:00,7237.0,7237.5,7235.0,7237.5,325
2026-06-10 23:17:00+00:00,7237.5,7237.5,7235.75,7236.5,143
2026-06-10 23:18:00+00:00,7236.25,7236.25,7232.25,7233.0,413
2026-06-10 23:19:00+00:00,7233.25,7252.5,7232.5,7247.5,2813
2026-06-10 23:20:00+00:00,7247.75,7256.25,7244.25,7245.5,2380
2026-06-10 23:21:00+00:00,7245.5,7246.75,7241.25,7245.5,1128
2026-06-10 23:22:00+00:00,7245.75,7246.75,7242.0,7245.25,425
2026-06-10 23:23:00+00:00,7245.25,7245.75,7241.5,7242.0,287
2026-06-10 23:24:00+00:00,7242.25,7245.0,7240.5,7244.25,644
2026-06-10 23:25:00+00:00,7244.5,7252.5,7244.5,7247.75,859
2026-06-10 23:26:00+00:00,7247.75,7252.5,7247.25,7251.5,579
2026-06-10 23:27:00+00:00,7251.25,7254.25,7250.75,7253.5,533
2026-06-10 23:28:00+00:00,7253.5,7255.5,7252.0,7254.5,453
2026-06-10 23:29:00+00:00,7254.25,7258.5,7253.75,7257.25,700
2026-06-10 23:30:00+00:00,7257.5,7258.5,7253.5,7254.25,495
2026-06-10 23:31:00+00:00,7254.5,7254.75,7251.0,7252.0,624
2026-06-10 23:32:00+00:00,7251.75,7253.5,7247.25,7252.5,793
2026-06-10 23:33:00+00:00,7252.75,7254.25,7252.25,7252.25,229
2026-06-10 23:34:00+00:00,7252.5,7252.75,7250.5,7252.5,209
2026-06-10 23:35:00+00:00,7252.75,7257.0,7252.5,7255.5,232
2026-06-10 23:36:00+00:00,7255.75,7259.0,7255.5,7256.0,409
2026-06-10 23:37:00+00:00,7255.5,7257.75,7255.5,7257.5,138
2026-06-10 23:38:00+00:00,7257.0,7257.75,7255.25,7256.0,124
2026-06-10 23:39:00+00:00,7256.25,7256.5,7254.5,7255.0,172
2026-06-10 23:40:00+00:00,7255.25,7257.75,7254.5,7257.5,148
2026-06-10 23:41:00+00:00,7257.75,7260.75,7257.25,7260.25,819
2026-06-10 23:42:00+00:00,7259.75,7263.25,7259.0,7261.5,375
2026-06-10 23:43:00+00:00,7261.5,7263.25,7261.25,7262.0,272
2026-06-10 23:44:00+00:00,7261.75,7261.75,7259.25,7259.25,176
2026-06-10 23:45:00+00:00,7259.5,7259.5,7255.0,7256.25,555
2026-06-10 23:46:00+00:00,7256.25,7258.75,7255.5,7256.75,119
2026-06-10 23:47:00+00:00,7256.75,7260.0,7256.25,7259.75,136
2026-06-10 23:48:00+00:00,7259.75,7260.0,7255.0,7255.0,201
2026-06-10 23:49:00+00:00,7255.25,7256.5,7252.0,7255.75,317
2026-06-10 23:50:00+00:00,7255.5,7257.0,7253.75,7254.5,117
2026-06-10 23:51:00+00:00,7254.5,7256.0,7253.0,7254.25,97
2026-06-10 23:52:00+00:00,7254.25,7256.25,7254.0,7255.25,64
2026-06-10 23:53:00+00:00,7255.0,7256.0,7254.25,7254.25,174
2026-06-10 23:54:00+00:00,7254.0,7254.0,7252.0,7253.5,228
2026-06-10 23:55:00+00:00,7253.5,7253.75,7251.0,7251.75,281
2026-06-10 23:56:00+00:00,7251.5,7252.0,7248.75,7249.75,292
2026-06-10 23:57:00+00:00,7249.75,7250.25,7247.25,7249.0,347
2026-06-10 23:58:00+00:00,7249.25,7249.75,7248.5,7248.5,75
2026-06-10 23:59:00+00:00,7248.5,7252.0,7248.25,7249.5,280
2026-06-11 00:00:00+00:00,7250.0,7256.5,7249.5,7256.25,601
2026-06-11 00:01:00+00:00,7256.25,7258.25,7254.25,7255.75,314
2026-06-11 00:02:00+00:00,7256.0,7258.5,7255.25,7255.25,296
2026-06-11 00:03:00+00:00,7255.5,7255.75,7251.0,7251.25,289
2026-06-11 00:04:00+00:00,7251.25,7252.0,7246.5,7248.25,469
2026-06-11 00:05:00+00:00,7248.5,7251.0,7245.75,7250.25,462
2026-06-11 00:06:00+00:00,7250.0,7254.75,7247.5,7253.75,443
2026-06-11 00:07:00+00:00,7253.25,7254.75,7251.5,7251.5,268
2026-06-11 00:08:00+00:00,7251.5,7253.75,7249.25,7252.75,340
2026-06-11 00:09:00+00:00,7253.0,7253.0,7247.25,7248.25,344
2026-06-11 00:10:00+00:00,7248.25,7248.75,7246.0,7246.5,350
2026-06-11 00:11:00+00:00,7246.75,7251.75,7246.75,7250.0,388
2026-06-11 00:12:00+00:00,7250.25,7252.75,7249.25,7252.75,267
2026-06-11 00:13:00+00:00,7252.5,7257.5,7252.25,7255.75,534
2026-06-11 00:14:00+00:00,7255.5,7257.0,7253.25,7254.75,241
2026-06-11 00:15:00+00:00,7255.25,7266.25,7255.25,7265.75,1000
2026-06-11 00:16:00+00:00,7265.75,7273.75,7265.75,7272.25,1563
2026-06-11 00:17:00+00:00,7272.25,7283.0,7270.75,7281.0,2048
2026-06-11 00:18:00+00:00,7280.75,7282.25,7272.5,7273.75,722
2026-06-11 00:19:00+00:00,7274.0,7277.25,7272.5,7274.75,547
2026-06-11 00:20:00+00:00,7274.5,7276.0,7271.0,7272.0,414
2026-06-11 00:21:00+00:00,7271.75,7278.0,7269.25,7276.75,589
2026-06-11 00:22:00+00:00,7276.75,7276.75,7271.25,7273.25,394
2026-06-11 00:23:00+00:00,7273.25,7275.5,7272.0,7274.0,491
2026-06-11 00:24:00+00:00,7274.5,7276.0,7271.5,7271.75,555
2026-06-11 00:25:00+00:00,7271.5,7272.25,7267.75,7268.75,496
2026-06-11 00:26:00+00:00,7268.5,7268.5,7265.5,7267.75,423
2026-06-11 00:27:00+00:00,7267.75,7269.75,7265.0,7266.25,421
2026-06-11 00:28:00+00:00,7266.5,7268.25,7264.75,7268.25,352
2026-06-11 00:29:00+00:00,7268.0,7268.5,7265.5,7267.0,316
2026-06-11 00:30:00+00:00,7267.5,7269.25,7265.5,7266.25,482
2026-06-11 00:31:00+00:00,7266.25,7269.25,7265.0,7268.25,312
2026-06-11 00:32:00+00:00,7268.5,7270.25,7267.75,7268.5,246
2026-06-11 00:33:00+00:00,7268.5,7270.75,7265.0,7269.75,782
2026-06-11 00:34:00+00:00,7270.0,7272.5,7267.0,7267.0,435
2026-06-11 00:35:00+00:00,7266.75,7268.0,7263.5,7266.75,672
2026-06-11 00:36:00+00:00,7266.0,7266.75,7257.75,7264.5,1824
2026-06-11 00:37:00+00:00,7264.75,7267.0,7262.25,7265.75,597
2026-06-11 00:38:00+00:00,7266.0,7267.75,7264.0,7264.5,314
2026-06-11 00:39:00+00:00,7264.75,7265.5,7261.75,7263.5,273
2026-06-11 00:40:00+00:00,7263.75,7265.0,7262.25,7264.0,296
2026-06-11 00:41:00+00:00,7264.0,7270.0,7263.25,7269.25,443
2026-06-11 00:42:00+00:00,7269.5,7270.5,7267.0,7268.0,418
2026-06-11 00:43:00+00:00,7267.75,7268.75,7266.0,7266.0,240
2026-06-11 00:44:00+00:00,7266.0,7266.0,7262.25,7263.0,293
2026-06-11 00:45:00+00:00,7263.0,7270.25,7263.0,7268.0,553
2026-06-11 00:46:00+00:00,7267.75,7275.75,7267.0,7275.0,608
2026-06-11 00:47:00+00:00,7275.5,7277.75,7268.25,7268.75,589
2026-06-11 00:48:00+00:00,7269.0,7273.25,7268.75,7272.75,244
2026-06-11 00:49:00+00:00,7273.0,7274.5,7272.0,7274.5,263
2026-06-11 00:50:00+00:00,7274.5,7276.25,7273.5,7275.75,212
2026-06-11 00:51:00+00:00,7275.75,7276.5,7272.25,7273.75,330
2026-06-11 00:52:00+00:00,7273.75,7278.75,7273.5,7278.0,370
2026-06-11 00:53:00+00:00,7278.0,7279.75,7276.75,7278.25,360
2026-06-11 00:54:00+00:00,7278.0,7278.5,7275.0,7275.75,485
2026-06-11 00:55:00+00:00,7275.75,7279.75,7275.75,7278.5,658
2026-06-11 00:56:00+00:00,7278.5,7279.0,7276.25,7278.0,370
2026-06-11 00:57:00+00:00,7278.25,7279.75,7277.0,7278.0,326
2026-06-11 00:58:00+00:00,7278.0,7278.0,7275.75,7277.0,213
2026-06-11 00:59:00+00:00,7277.0,7278.0,7276.5,7277.0,116
