ts,Open,High,Low,Close,Volume
2026-05-14 06:49:00+00:00,29624.0,29624.75,29603.25,29613.75,316
2026-05-14 06:50:00+00:00,29612.75,29620.75,29612.5,29616.0,131
2026-05-14 06:51:00+00:00,29614.75,29619.75,29614.25,29618.0,31
2026-05-14 06:52:00+00:00,29617.5,29624.0,29615.0,29623.5,56
2026-05-14 06:53:00+00:00,29623.75,29629.0,29621.25,29628.0,77
2026-05-14 06:54:00+00:00,29628.0,29631.75,29627.75,29630.5,59
2026-05-14 06:55:00+00:00,29630.0,29633.5,29625.25,29626.25,90
2026-05-14 06:56:00+00:00,29627.75,29628.0,29621.75,29622.75,79
2026-05-14 06:57:00+00:00,29623.25,29626.25,29616.5,29617.5,83
2026-05-14 06:58:00+00:00,29617.25,29620.0,29617.0,29618.25,22
2026-05-14 06:59:00+00:00,29617.75,29618.0,29606.5,29607.25,136
2026-05-14 07:00:00+00:00,29608.75,29615.25,29596.75,29612.25,295
2026-05-14 07:01:00+00:00,29613.25,29617.5,29610.0,29612.25,122
2026-05-14 07:02:00+00:00,29615.5,29620.0,29615.0,29616.25,76
2026-05-14 07:03:00+00:00,29617.75,29618.75,29612.75,29613.5,66
2026-05-14 07:04:00+00:00,29613.0,29614.0,29604.75,29608.5,128
2026-05-14 07:05:00+00:00,29608.75,29609.5,29592.5,29602.0,264
2026-05-14 07:06:00+00:00,29601.5,29606.25,29596.5,29597.0,131
2026-05-14 07:07:00+00:00,29597.5,29598.75,29593.75,29597.0,70
2026-05-14 07:08:00+00:00,29597.25,29601.0,29592.75,29598.25,77
2026-05-14 07:09:00+00:00,29597.0,29598.75,29583.75,29590.0,278
2026-05-14 07:10:00+00:00,29589.75,29590.0,29584.0,29589.75,68
2026-05-14 07:11:00+00:00,29586.75,29593.75,29584.75,29586.0,168
2026-05-14 07:12:00+00:00,29586.0,29589.5,29583.0,29585.75,89
2026-05-14 07:13:00+00:00,29587.0,29590.5,29581.25,29585.0,119
2026-05-14 07:14:00+00:00,29585.0,29596.75,29583.25,29594.75,90
2026-05-14 07:15:00+00:00,29593.75,29603.5,29592.0,29601.25,154
2026-05-14 07:16:00+00:00,29602.25,29602.5,29598.5,29598.5,111
2026-05-14 07:17:00+00:00,29598.5,29603.5,29598.5,29600.5,64
2026-05-14 07:18:00+00:00,29601.75,29604.5,29598.5,29604.5,43
2026-05-14 07:19:00+00:00,29604.5,29607.75,29600.75,29602.0,110
2026-05-14 07:20:00+00:00,29602.25,29605.75,29600.5,29605.25,46
2026-05-14 07:21:00+00:00,29604.25,29605.0,29602.0,29602.0,38
2026-05-14 07:22:00+00:00,29601.5,29603.25,29598.5,29601.5,37
2026-05-14 07:23:00+00:00,29601.75,29602.25,29594.0,29596.0,114
2026-05-14 07:24:00+00:00,29596.75,29601.5,29596.25,29599.25,60
2026-05-14 07:25:00+00:00,29600.5,29604.25,29599.75,29603.75,72
2026-05-14 07:26:00+00:00,29603.75,29609.25,29601.75,29609.25,65
2026-05-14 07:27:00+00:00,29609.5,29611.0,29605.25,29606.75,78
2026-05-14 07:28:00+00:00,29608.0,29608.0,29601.5,29602.5,59
2026-05-14 07:29:00+00:00,29602.5,29604.5,29597.75,29600.75,63
2026-05-14 07:30:00+00:00,29600.75,29604.5,29598.0,29602.75,57
2026-05-14 07:31:00+00:00,29604.5,29604.75,29596.5,29598.5,76
2026-05-14 07:32:00+00:00,29598.0,29615.0,29597.75,29611.75,230
2026-05-14 07:33:00+00:00,29612.25,29618.75,29611.0,29617.0,155
2026-05-14 07:34:00+00:00,29617.0,29618.75,29610.5,29615.0,111
2026-05-14 07:35:00+00:00,29615.25,29618.0,29612.75,29615.0,98
2026-05-14 07:36:00+00:00,29616.25,29621.25,29616.0,29620.25,68
2026-05-14 07:37:00+00:00,29621.5,29623.5,29614.0,29615.0,89
2026-05-14 07:38:00+00:00,29614.5,29623.75,29614.25,29623.25,75
2026-05-14 07:39:00+00:00,29623.25,29624.0,29619.25,29619.25,46
2026-05-14 07:40:00+00:00,29620.25,29622.75,29616.75,29621.25,78
2026-05-14 07:41:00+00:00,29622.25,29630.0,29622.25,29626.75,104
2026-05-14 07:42:00+00:00,29626.5,29633.0,29625.25,29627.75,249
2026-05-14 07:43:00+00:00,29626.5,29628.75,29623.75,29625.75,62
2026-05-14 07:44:00+00:00,29625.25,29628.75,29620.5,29620.5,65
2026-05-14 07:45:00+00:00,29622.25,29629.75,29622.25,29627.5,58
2026-05-14 07:46:00+00:00,29628.5,29631.0,29624.75,29627.0,67
2026-05-14 07:47:00+00:00,29626.25,29626.25,29613.5,29615.5,125
2026-05-14 07:48:00+00:00,29615.5,29619.5,29614.25,29616.75,48
2026-05-14 07:49:00+00:00,29617.25,29617.25,29607.0,29612.25,107
2026-05-14 07:50:00+00:00,29612.0,29612.0,29608.5,29610.0,50
2026-05-14 07:51:00+00:00,29610.0,29616.0,29609.75,29616.0,39
2026-05-14 07:52:00+00:00,29616.0,29618.75,29616.0,29617.5,54
2026-05-14 07:53:00+00:00,29618.0,29618.25,29614.0,29614.5,39
2026-05-14 07:54:00+00:00,29614.0,29614.0,29597.75,29602.5,148
2026-05-14 07:55:00+00:00,29601.5,29607.5,29600.25,29604.5,67
2026-05-14 07:56:00+00:00,29604.25,29607.0,29596.5,29596.75,73
2026-05-14 07:57:00+00:00,29597.0,29598.25,29590.0,29592.5,167
2026-05-14 07:58:00+00:00,29590.5,29590.5,29576.0,29576.75,314
2026-05-14 07:59:00+00:00,29576.25,29579.5,29567.0,29573.5,268
2026-05-14 08:00:00+00:00,29574.75,29585.0,29571.0,29584.25,210
2026-05-14 08:01:00+00:00,29584.0,29584.0,29572.0,29577.25,145
2026-05-14 08:02:00+00:00,29576.0,29576.0,29557.75,29566.75,371
2026-05-14 08:03:00+00:00,29567.0,29568.5,29559.0,29559.0,128
2026-05-14 08:04:00+00:00,29558.0,29563.25,29550.0,29552.0,294
2026-05-14 08:05:00+00:00,29551.0,29559.75,29548.25,29558.25,145
2026-05-14 08:06:00+00:00,29558.5,29567.75,29550.0,29566.5,228
2026-05-14 08:07:00+00:00,29565.75,29577.75,29565.0,29576.75,186
2026-05-14 08:08:00+00:00,29578.5,29586.5,29578.0,29586.5,136
2026-05-14 08:09:00+00:00,29587.0,29588.0,29571.0,29577.25,158
2026-05-14 08:10:00+00:00,29578.25,29589.75,29575.0,29589.5,131
2026-05-14 08:11:00+00:00,29589.75,29592.0,29583.75,29585.5,89
2026-05-14 08:12:00+00:00,29585.75,29589.25,29585.0,29586.75,62
2026-05-14 08:13:00+00:00,29585.0,29592.5,29582.5,29590.75,140
2026-05-14 08:14:00+00:00,29592.75,29601.0,29591.75,29599.5,137
2026-05-14 08:15:00+00:00,29600.5,29612.75,29599.0,29611.5,180
2026-05-14 08:16:00+00:00,29610.75,29623.5,29609.75,29622.0,239
2026-05-14 08:17:00+00:00,29622.5,29629.75,29611.25,29615.5,275
2026-05-14 08:18:00+00:00,29616.5,29618.25,29609.75,29609.75,139
2026-05-14 08:19:00+00:00,29609.5,29610.5,29600.75,29602.25,160
2026-05-14 08:20:00+00:00,29602.75,29610.25,29600.0,29610.25,131
2026-05-14 08:21:00+00:00,29609.5,29609.5,29602.25,29603.25,148
2026-05-14 08:22:00+00:00,29604.0,29606.75,29601.25,29602.0,130
2026-05-14 08:23:00+00:00,29603.0,29603.0,29589.0,29592.0,240
2026-05-14 08:24:00+00:00,29592.0,29592.25,29584.5,29584.75,143
2026-05-14 08:25:00+00:00,29584.5,29594.5,29583.75,29593.75,120
2026-05-14 08:26:00+00:00,29594.5,29595.5,29589.5,29593.5,83
2026-05-14 08:27:00+00:00,29591.5,29592.5,29587.0,29588.75,100
2026-05-14 08:28:00+00:00,29589.5,29598.25,29588.0,29596.75,155
2026-05-14 08:29:00+00:00,29598.75,29610.0,29593.75,29595.0,369
2026-05-14 08:30:00+00:00,29593.75,29614.0,29593.75,29608.25,233
2026-05-14 08:31:00+00:00,29607.5,29610.25,29602.25,29603.25,145
2026-05-14 08:32:00+00:00,29604.0,29604.25,29595.75,29598.5,130
2026-05-14 08:33:00+00:00,29598.5,29602.25,29593.25,29596.5,84
2026-05-14 08:34:00+00:00,29597.5,29598.0,29594.25,29594.5,35
2026-05-14 08:35:00+00:00,29594.25,29602.75,29593.25,29600.25,46
2026-05-14 08:36:00+00:00,29599.75,29601.5,29594.0,29596.0,54
2026-05-14 08:37:00+00:00,29596.0,29596.0,29585.5,29585.5,126
2026-05-14 08:38:00+00:00,29586.25,29588.25,29577.5,29578.5,142
2026-05-14 08:39:00+00:00,29579.25,29583.25,29577.25,29579.5,76
2026-05-14 08:40:00+00:00,29580.0,29583.5,29576.25,29583.5,86
2026-05-14 08:41:00+00:00,29581.75,29582.25,29560.25,29563.25,245
2026-05-14 08:42:00+00:00,29563.0,29567.75,29561.75,29562.25,92
2026-05-14 08:43:00+00:00,29560.5,29565.5,29555.5,29555.5,109
2026-05-14 08:44:00+00:00,29555.25,29559.75,29552.0,29555.25,195
2026-05-14 08:45:00+00:00,29556.25,29562.0,29549.25,29549.75,157
2026-05-14 08:46:00+00:00,29550.5,29554.0,29546.5,29551.0,116
2026-05-14 08:47:00+00:00,29551.75,29560.5,29551.75,29559.75,77
2026-05-14 08:48:00+00:00,29561.0,29561.75,29553.75,29556.0,151
2026-05-14 08:49:00+00:00,29555.75,29556.25,29550.75,29550.75,84
2026-05-14 08:50:00+00:00,29549.25,29559.5,29548.0,29558.25,65
2026-05-14 08:51:00+00:00,29560.0,29569.75,29558.75,29569.0,146
2026-05-14 08:52:00+00:00,29569.5,29572.0,29562.5,29566.25,86
2026-05-14 08:53:00+00:00,29566.5,29574.0,29566.25,29573.0,197
2026-05-14 08:54:00+00:00,29572.75,29575.0,29570.25,29571.0,54
2026-05-14 08:55:00+00:00,29572.25,29577.0,29567.0,29568.75,124
2026-05-14 08:56:00+00:00,29569.75,29573.0,29564.75,29572.0,96
2026-05-14 08:57:00+00:00,29573.0,29580.5,29573.0,29578.5,154
2026-05-14 08:58:00+00:00,29579.25,29580.0,29576.5,29580.0,51
2026-05-14 08:59:00+00:00,29579.5,29579.5,29576.0,29576.0,28
2026-05-14 09:00:00+00:00,29577.25,29586.25,29577.0,29583.5,115
2026-05-14 09:01:00+00:00,29583.75,29588.75,29582.0,29585.0,78
2026-05-14 09:02:00+00:00,29586.25,29589.5,29582.0,29585.0,77
2026-05-14 09:03:00+00:00,29583.75,29585.5,29581.0,29582.75,31
2026-05-14 09:04:00+00:00,29583.75,29584.75,29572.75,29574.25,97
2026-05-14 09:05:00+00:00,29573.5,29578.0,29572.5,29573.5,80
2026-05-14 09:06:00+00:00,29572.25,29573.5,29567.0,29570.5,102
2026-05-14 09:07:00+00:00,29572.25,29575.75,29569.25,29569.25,95
2026-05-14 09:08:00+00:00,29570.75,29577.25,29569.25,29577.25,90
2026-05-14 09:09:00+00:00,29577.5,29578.0,29568.25,29569.25,60
2026-05-14 09:10:00+00:00,29569.0,29583.25,29543.5,29557.5,1242
2026-05-14 09:11:00+00:00,29556.75,29561.75,29552.5,29555.75,112
2026-05-14 09:12:00+00:00,29556.75,29563.75,29553.0,29561.25,76
2026-05-14 09:13:00+00:00,29561.0,29561.0,29556.5,29558.0,35
2026-05-14 09:14:00+00:00,29557.25,29562.0,29554.5,29558.5,44
2026-05-14 09:15:00+00:00,29558.0,29566.5,29557.5,29561.25,64
2026-05-14 09:16:00+00:00,29562.25,29563.5,29556.0,29559.5,37
2026-05-14 09:17:00+00:00,29557.25,29559.25,29552.25,29555.25,91
2026-05-14 09:18:00+00:00,29557.75,29559.25,29553.5,29556.0,37
2026-05-14 09:19:00+00:00,29556.75,29558.0,29553.0,29558.0,49
2026-05-14 09:20:00+00:00,29559.75,29563.75,29557.75,29562.75,52
2026-05-14 09:21:00+00:00,29563.75,29563.75,29557.25,29559.25,62
2026-05-14 09:22:00+00:00,29560.25,29561.0,29557.25,29558.5,20
2026-05-14 09:23:00+00:00,29556.75,29556.75,29549.75,29550.75,50
2026-05-14 09:24:00+00:00,29551.0,29555.0,29548.75,29550.75,84
2026-05-14 09:25:00+00:00,29550.25,29554.0,29547.5,29548.0,198
2026-05-14 09:26:00+00:00,29546.5,29550.75,29544.75,29548.5,192
2026-05-14 09:27:00+00:00,29547.5,29548.0,29540.0,29541.25,267
2026-05-14 09:28:00+00:00,29541.5,29541.75,29526.75,29531.75,355
2026-05-14 09:29:00+00:00,29532.75,29541.75,29528.75,29535.75,219
2026-05-14 09:30:00+00:00,29536.0,29539.0,29523.75,29538.5,371
2026-05-14 09:31:00+00:00,29538.25,29545.5,29537.25,29545.5,91
2026-05-14 09:32:00+00:00,29545.5,29545.5,29532.25,29539.5,153
2026-05-14 09:33:00+00:00,29541.0,29541.25,29532.5,29533.25,116
2026-05-14 09:34:00+00:00,29533.0,29542.75,29533.0,29540.0,140
2026-05-14 09:35:00+00:00,29538.75,29539.25,29519.0,29520.25,202
2026-05-14 09:36:00+00:00,29520.25,29521.5,29504.0,29510.0,410
2026-05-14 09:37:00+00:00,29510.75,29512.75,29485.75,29487.25,689
2026-05-14 09:38:00+00:00,29486.25,29490.75,29481.75,29483.5,240
2026-05-14 09:39:00+00:00,29484.0,29499.0,29480.5,29498.0,214
2026-05-14 09:40:00+00:00,29496.5,29506.25,29492.5,29506.0,175
2026-05-14 09:41:00+00:00,29505.0,29513.0,29504.25,29505.75,170
2026-05-14 09:42:00+00:00,29507.0,29510.25,29498.75,29502.0,143
2026-05-14 09:43:00+00:00,29502.75,29514.5,29498.25,29514.0,113
2026-05-14 09:44:00+00:00,29513.75,29515.25,29505.0,29510.5,158
2026-05-14 09:45:00+00:00,29510.0,29512.75,29505.5,29510.25,90
2026-05-14 09:46:00+00:00,29510.5,29521.0,29509.0,29521.0,174
2026-05-14 09:47:00+00:00,29520.0,29522.5,29518.75,29521.25,103
2026-05-14 09:48:00+00:00,29520.75,29532.75,29520.75,29529.5,209
2026-05-14 09:49:00+00:00,29529.0,29539.5,29529.0,29538.25,135
2026-05-14 09:50:00+00:00,29538.75,29543.0,29536.0,29537.25,199
2026-05-14 09:51:00+00:00,29536.5,29541.25,29535.25,29540.75,60
2026-05-14 09:52:00+00:00,29541.75,29543.75,29538.5,29542.0,58
2026-05-14 09:53:00+00:00,29540.75,29541.25,29532.75,29533.75,128
2026-05-14 09:54:00+00:00,29535.0,29539.5,29532.0,29538.25,91
2026-05-14 09:55:00+00:00,29539.25,29539.25,29533.0,29533.75,48
2026-05-14 09:56:00+00:00,29534.0,29535.25,29532.0,29535.0,95
2026-05-14 09:57:00+00:00,29534.5,29537.75,29532.0,29537.75,62
2026-05-14 09:58:00+00:00,29539.25,29541.75,29535.0,29540.75,52
2026-05-14 09:59:00+00:00,29540.75,29541.25,29532.75,29533.25,78
2026-05-14 10:00:00+00:00,29532.75,29550.75,29530.25,29550.5,223
2026-05-14 10:01:00+00:00,29551.0,29552.25,29545.0,29548.25,162
2026-05-14 10:02:00+00:00,29549.25,29557.0,29549.0,29553.0,91
2026-05-14 10:03:00+00:00,29552.25,29557.0,29549.75,29556.25,81
2026-05-14 10:04:00+00:00,29556.0,29560.75,29552.75,29560.75,126
2026-05-14 10:05:00+00:00,29560.0,29560.75,29555.75,29556.5,65
2026-05-14 10:06:00+00:00,29556.0,29561.25,29556.0,29557.5,109
2026-05-14 10:07:00+00:00,29558.25,29560.25,29555.25,29557.25,76
2026-05-14 10:08:00+00:00,29556.75,29565.5,29556.75,29562.75,128
2026-05-14 10:09:00+00:00,29562.0,29563.5,29557.0,29557.0,70
2026-05-14 10:10:00+00:00,29557.5,29572.5,29553.75,29569.0,267
2026-05-14 10:11:00+00:00,29567.5,29588.75,29565.75,29587.75,776
2026-05-14 10:12:00+00:00,29589.5,29593.5,29553.5,29562.5,883
2026-05-14 10:13:00+00:00,29564.0,29564.75,29550.0,29560.75,362
2026-05-14 10:14:00+00:00,29561.5,29561.5,29555.25,29556.75,50
2026-05-14 10:15:00+00:00,29556.5,29562.5,29554.5,29562.5,95
2026-05-14 10:16:00+00:00,29562.75,29563.5,29551.25,29553.0,151
2026-05-14 10:17:00+00:00,29553.5,29565.25,29549.0,29565.0,163
2026-05-14 10:18:00+00:00,29564.75,29571.5,29561.25,29562.25,163
2026-05-14 10:19:00+00:00,29562.0,29579.5,29560.0,29571.5,190
2026-05-14 10:20:00+00:00,29572.75,29574.25,29558.75,29558.75,185
2026-05-14 10:21:00+00:00,29559.25,29560.25,29543.75,29548.0,296
2026-05-14 10:22:00+00:00,29549.0,29558.0,29545.75,29550.75,187
2026-05-14 10:23:00+00:00,29551.25,29551.25,29536.5,29537.25,234
2026-05-14 10:24:00+00:00,29537.5,29546.25,29534.25,29536.5,171
2026-05-14 10:25:00+00:00,29535.25,29554.25,29534.5,29552.0,245
2026-05-14 10:26:00+00:00,29551.75,29558.5,29548.5,29556.0,160
2026-05-14 10:27:00+00:00,29556.75,29559.25,29550.5,29550.5,156
2026-05-14 10:28:00+00:00,29550.25,29550.25,29543.5,29543.5,102
2026-05-14 10:29:00+00:00,29544.0,29551.0,29544.0,29547.75,64
2026-05-14 10:30:00+00:00,29548.0,29555.0,29546.0,29546.5,82
2026-05-14 10:31:00+00:00,29545.5,29548.0,29537.5,29542.5,129
2026-05-14 10:32:00+00:00,29542.0,29545.5,29533.75,29537.25,117
2026-05-14 10:33:00+00:00,29538.0,29542.75,29536.75,29541.25,53
2026-05-14 10:34:00+00:00,29540.25,29543.25,29536.25,29537.25,67
2026-05-14 10:35:00+00:00,29537.25,29541.5,29535.0,29540.75,57
2026-05-14 10:36:00+00:00,29539.25,29544.0,29538.0,29538.0,43
2026-05-14 10:37:00+00:00,29537.5,29543.75,29536.5,29539.25,108
2026-05-14 10:38:00+00:00,29537.5,29542.25,29534.75,29537.75,62
2026-05-14 10:39:00+00:00,29537.25,29537.5,29531.5,29533.0,52
2026-05-14 10:40:00+00:00,29531.75,29533.0,29525.25,29526.25,214
2026-05-14 10:41:00+00:00,29527.0,29530.5,29521.5,29530.5,167
2026-05-14 10:42:00+00:00,29529.25,29529.75,29525.0,29525.75,61
2026-05-14 10:43:00+00:00,29524.25,29524.5,29514.5,29520.0,145
2026-05-14 10:44:00+00:00,29521.25,29526.0,29520.25,29525.25,71
2026-05-14 10:45:00+00:00,29526.5,29530.25,29523.0,29523.75,96
2026-05-14 10:46:00+00:00,29524.75,29525.5,29521.25,29522.5,110
2026-05-14 10:47:00+00:00,29522.0,29528.25,29518.0,29528.25,107
2026-05-14 10:48:00+00:00,29528.75,29529.0,29523.75,29528.5,33
2026-05-14 10:49:00+00:00,29528.0,29538.0,29528.0,29538.0,84
2026-05-14 10:50:00+00:00,29538.0,29539.5,29536.0,29538.0,119
2026-05-14 10:51:00+00:00,29538.75,29538.75,29532.25,29533.0,62
2026-05-14 10:52:00+00:00,29532.5,29542.75,29531.5,29538.0,74
2026-05-14 10:53:00+00:00,29539.0,29557.0,29536.0,29550.0,491
2026-05-14 10:54:00+00:00,29548.75,29567.0,29548.0,29555.0,606
2026-05-14 10:55:00+00:00,29554.75,29559.5,29549.25,29555.5,146
2026-05-14 10:56:00+00:00,29555.0,29557.5,29545.75,29547.0,164
2026-05-14 10:57:00+00:00,29547.5,29552.75,29546.5,29547.75,96
2026-05-14 10:58:00+00:00,29548.5,29551.0,29542.75,29543.75,111
2026-05-14 10:59:00+00:00,29543.25,29547.5,29542.0,29545.0,127
2026-05-14 11:00:00+00:00,29544.0,29554.5,29542.25,29551.0,184
2026-05-14 11:01:00+00:00,29553.25,29558.75,29551.75,29558.25,102
2026-05-14 11:02:00+00:00,29557.25,29560.5,29552.75,29558.0,119
2026-05-14 11:03:00+00:00,29559.0,29559.75,29551.75,29555.5,91
2026-05-14 11:04:00+00:00,29556.0,29563.25,29556.0,29562.25,103
2026-05-14 11:05:00+00:00,29562.75,29565.75,29561.5,29561.5,59
2026-05-14 11:06:00+00:00,29562.75,29566.0,29555.5,29556.0,100
2026-05-14 11:07:00+00:00,29558.0,29566.0,29558.0,29566.0,78
2026-05-14 11:08:00+00:00,29564.0,29565.5,29558.25,29565.5,106
2026-05-14 11:09:00+00:00,29565.0,29576.25,29565.0,29575.25,185
2026-05-14 11:10:00+00:00,29575.5,29577.0,29571.5,29573.5,116
2026-05-14 11:11:00+00:00,29574.25,29576.5,29571.0,29573.0,68
2026-05-14 11:12:00+00:00,29572.0,29577.25,29570.0,29574.5,133
2026-05-14 11:13:00+00:00,29573.75,29574.5,29567.5,29568.0,141
2026-05-14 11:14:00+00:00,29568.25,29570.0,29563.0,29565.75,92
2026-05-14 11:15:00+00:00,29563.75,29564.5,29560.25,29562.5,96
2026-05-14 11:16:00+00:00,29562.0,29564.75,29560.25,29563.5,96
2026-05-14 11:17:00+00:00,29562.5,29565.25,29560.25,29562.25,75
2026-05-14 11:18:00+00:00,29562.75,29567.75,29562.5,29564.75,56
2026-05-14 11:19:00+00:00,29565.0,29568.0,29554.75,29557.0,239
2026-05-14 11:20:00+00:00,29556.75,29564.5,29555.0,29559.25,276
2026-05-14 11:21:00+00:00,29559.5,29560.75,29548.5,29549.5,211
2026-05-14 11:22:00+00:00,29548.0,29548.0,29539.25,29539.25,136
2026-05-14 11:23:00+00:00,29538.25,29539.0,29525.25,29527.25,292
2026-05-14 11:24:00+00:00,29528.25,29532.75,29527.0,29529.75,121
2026-05-14 11:25:00+00:00,29529.5,29529.5,29512.25,29516.75,292
2026-05-14 11:26:00+00:00,29516.75,29517.0,29508.25,29513.25,180
2026-05-14 11:27:00+00:00,29514.0,29524.5,29512.25,29523.0,145
2026-05-14 11:28:00+00:00,29523.5,29525.5,29518.5,29520.5,81
2026-05-14 11:29:00+00:00,29521.25,29526.75,29521.25,29523.75,80
2026-05-14 11:30:00+00:00,29524.75,29534.5,29524.5,29533.5,125
2026-05-14 11:31:00+00:00,29534.25,29540.0,29534.25,29539.5,120
2026-05-14 11:32:00+00:00,29538.5,29541.5,29533.0,29539.25,119
2026-05-14 11:33:00+00:00,29539.0,29542.75,29537.25,29541.75,58
2026-05-14 11:34:00+00:00,29542.5,29544.25,29537.5,29540.5,94
2026-05-14 11:35:00+00:00,29541.75,29547.0,29540.0,29545.5,93
2026-05-14 11:36:00+00:00,29545.5,29547.0,29541.5,29544.0,56
2026-05-14 11:37:00+00:00,29544.75,29550.5,29544.25,29547.75,94
2026-05-14 11:38:00+00:00,29547.75,29547.75,29542.25,29544.5,65
2026-05-14 11:39:00+00:00,29547.5,29551.75,29541.25,29542.5,124
2026-05-14 11:40:00+00:00,29544.25,29546.75,29542.75,29545.5,80
2026-05-14 11:41:00+00:00,29546.5,29548.25,29542.0,29544.0,68
2026-05-14 11:42:00+00:00,29544.5,29549.0,29542.5,29543.5,66
2026-05-14 11:43:00+00:00,29542.5,29548.25,29542.0,29547.5,61
2026-05-14 11:44:00+00:00,29546.5,29549.75,29545.5,29546.0,61
2026-05-14 11:45:00+00:00,29546.0,29549.75,29544.25,29549.5,70
2026-05-14 11:46:00+00:00,29550.25,29555.0,29550.25,29555.0,109
2026-05-14 11:47:00+00:00,29554.5,29558.5,29554.25,29557.75,102
2026-05-14 11:48:00+00:00,29557.25,29563.75,29555.25,29563.25,136
2026-05-14 11:49:00+00:00,29563.0,29565.0,29560.75,29563.75,96
2026-05-14 11:50:00+00:00,29563.5,29565.0,29559.25,29562.5,91
2026-05-14 11:51:00+00:00,29562.5,29564.5,29559.5,29560.5,72
2026-05-14 11:52:00+00:00,29561.5,29563.5,29555.5,29556.5,118
2026-05-14 11:53:00+00:00,29558.25,29561.0,29553.75,29554.25,128
2026-05-14 11:54:00+00:00,29553.5,29557.0,29552.0,29554.0,112
2026-05-14 11:55:00+00:00,29554.25,29555.75,29547.75,29548.5,195
2026-05-14 11:56:00+00:00,29547.75,29550.75,29546.5,29550.0,139
2026-05-14 11:57:00+00:00,29550.5,29557.25,29546.5,29551.25,208
2026-05-14 11:58:00+00:00,29552.0,29557.5,29549.25,29552.25,124
2026-05-14 11:59:00+00:00,29551.75,29558.75,29536.75,29540.0,340
2026-05-14 12:00:00+00:00,29540.0,29547.5,29536.5,29547.0,205
2026-05-14 12:01:00+00:00,29545.75,29551.75,29535.0,29550.5,294
2026-05-14 12:02:00+00:00,29549.5,29552.25,29547.25,29550.0,70
2026-05-14 12:03:00+00:00,29548.75,29557.0,29546.5,29549.0,137
2026-05-14 12:04:00+00:00,29549.5,29553.75,29548.75,29553.25,56
2026-05-14 12:05:00+00:00,29552.5,29557.0,29550.75,29557.0,80
2026-05-14 12:06:00+00:00,29557.25,29561.0,29554.0,29560.0,162
2026-05-14 12:07:00+00:00,29560.75,29561.5,29557.0,29557.75,87
2026-05-14 12:08:00+00:00,29557.0,29563.0,29557.0,29562.25,125
2026-05-14 12:09:00+00:00,29562.0,29562.0,29556.25,29560.75,84
2026-05-14 12:10:00+00:00,29560.75,29565.0,29557.75,29560.75,170
2026-05-14 12:11:00+00:00,29561.0,29564.0,29560.25,29563.25,57
2026-05-14 12:12:00+00:00,29562.5,29565.25,29555.25,29556.25,124
2026-05-14 12:13:00+00:00,29556.0,29559.0,29552.0,29557.75,97
2026-05-14 12:14:00+00:00,29559.0,29562.0,29556.75,29560.75,72
2026-05-14 12:15:00+00:00,29560.25,29571.5,29559.75,29566.75,156
2026-05-14 12:16:00+00:00,29565.5,29567.5,29562.25,29565.0,85
2026-05-14 12:17:00+00:00,29563.75,29567.25,29561.5,29566.75,89
2026-05-14 12:18:00+00:00,29567.0,29567.0,29550.5,29551.0,167
2026-05-14 12:19:00+00:00,29552.25,29553.0,29549.5,29552.0,99
2026-05-14 12:20:00+00:00,29552.5,29564.0,29552.5,29563.0,239
2026-05-14 12:21:00+00:00,29563.75,29566.0,29560.25,29562.5,148
2026-05-14 12:22:00+00:00,29562.25,29572.5,29561.0,29569.25,182
2026-05-14 12:23:00+00:00,29570.5,29572.5,29565.5,29568.75,163
2026-05-14 12:24:00+00:00,29568.0,29573.75,29566.5,29571.0,168
2026-05-14 12:25:00+00:00,29568.5,29575.0,29566.0,29567.0,180
2026-05-14 12:26:00+00:00,29566.25,29568.0,29560.0,29563.5,217
2026-05-14 12:27:00+00:00,29562.25,29568.0,29559.0,29561.0,139
2026-05-14 12:28:00+00:00,29561.5,29568.25,29561.5,29563.0,111
2026-05-14 12:29:00+00:00,29563.0,29566.0,29558.75,29561.0,183
2026-05-14 12:30:00+00:00,29562.75,29564.0,29551.25,29562.5,445
2026-05-14 12:31:00+00:00,29563.5,29564.75,29552.75,29553.5,168
2026-05-14 12:32:00+00:00,29553.75,29557.75,29541.0,29542.0,329
2026-05-14 12:33:00+00:00,29541.5,29547.75,29538.75,29546.0,227
2026-05-14 12:34:00+00:00,29546.25,29549.5,29542.25,29547.0,118
2026-05-14 12:35:00+00:00,29547.25,29553.75,29546.25,29549.75,110
2026-05-14 12:36:00+00:00,29549.5,29549.5,29531.75,29532.25,229
2026-05-14 12:37:00+00:00,29532.0,29535.75,29522.0,29531.25,420
2026-05-14 12:38:00+00:00,29531.25,29539.75,29531.0,29532.0,107
2026-05-14 12:39:00+00:00,29532.0,29536.25,29528.25,29536.0,138
2026-05-14 12:40:00+00:00,29535.25,29541.25,29534.75,29541.25,122
2026-05-14 12:41:00+00:00,29541.75,29543.5,29530.0,29535.75,215
2026-05-14 12:42:00+00:00,29536.0,29536.25,29524.75,29528.5,171
2026-05-14 12:43:00+00:00,29527.75,29528.5,29523.0,29525.0,150
2026-05-14 12:44:00+00:00,29525.75,29528.5,29520.75,29521.0,208
2026-05-14 12:45:00+00:00,29520.5,29520.5,29506.25,29515.75,401
2026-05-14 12:46:00+00:00,29516.0,29521.0,29509.0,29520.0,265
