date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2024-02-29,SELL,2024-02-29T15:11:00+00:00,18011.5,17979.75,EOD,2,61.0,0.5205,124.04,False
2024-03-01,BUY,2024-03-01T15:02:00+00:00,18153.0,18229.0,EOD,2,59.25,1.2827,301.04,False
2024-03-04,SELL,2024-03-04T15:06:00+00:00,18285.25,18303.75,EOD,2,49.5,-0.3737,-76.96,False
2024-03-05,SELL,2024-03-05T15:09:00+00:00,18013.75,17954.5,EOD,1,121.5,0.4877,117.02,False
2024-03-06,SELL,2024-03-06T15:02:00+00:00,18033.25,18097.75,EOD,1,93.25,-0.6917,-130.48,False
2024-03-07,BUY,2024-03-07T15:16:00+00:00,18229.0,18286.5,EOD,1,110.25,0.5215,113.52,False
2024-03-08,BUY,2024-03-08T15:02:00+00:00,18394.5,18288.0,STOP,1,106.5,-1.0,-214.48,False
2024-03-11,SELL,2024-03-11T14:03:00+00:00,17894.75,18001.25,STOP,1,106.5,-1.0,-214.48,False
2024-03-13,SELL,2024-03-13T14:02:00+00:00,18308.75,18321.0,EOD,1,121.0,-0.1012,-25.98,False
2024-03-15,SELL,2024-03-15T14:02:00+00:00,18069.0,18102.75,EOD,1,105.5,-0.3199,-68.98,False
2024-03-18,BUY,2024-03-18T14:26:00+00:00,18369.75,18319.75,EOD,1,92.25,-0.542,-101.48,False
2024-03-21,SELL,2024-03-21T15:08:00+00:00,18618.5,18655.5,EOD,1,90.5,-0.4088,-75.48,False
2024-03-22,BUY,2024-03-22T14:03:00+00:00,18546.0,18553.5,EOD,2,46.0,0.163,27.04,False
2024-03-25,BUY,2024-03-25T14:09:00+00:00,18495.0,18528.25,EOD,1,80.25,0.4143,65.02,False
2024-03-26,BUY,2024-03-26T14:02:00+00:00,18599.75,18550.0,STOP,2,49.75,-1.0,-201.96,False
2024-04-02,SELL,2024-04-02T14:13:00+00:00,18218.75,18268.25,EOD,1,73.25,-0.6758,-100.48,False
2024-04-03,BUY,2024-04-03T14:02:00+00:00,18337.75,18442.5,EOD,1,98.25,1.0662,208.02,False
2024-04-04,SELL,2024-04-04T14:23:00+00:00,18499.25,18501.75,EOD,1,68.75,-0.0364,-6.48,False
2024-04-08,BUY,2024-04-08T14:30:00+00:00,18340.0,18336.0,EOD,1,102.5,-0.039,-9.48,False
2024-04-09,SELL,2024-04-09T14:09:00+00:00,18334.5,18225.75,EOD,1,70.5,1.5426,216.02,False
2024-04-10,BUY,2024-04-10T14:39:00+00:00,18223.75,18180.75,EOD,1,116.0,-0.3707,-87.48,False
2024-04-11,SELL,2024-04-11T14:12:00+00:00,18211.75,18274.0,STOP,2,62.25,-1.0,-251.96,False
2024-04-12,SELL,2024-04-12T14:09:00+00:00,18274.0,18262.75,EOD,1,69.25,0.1625,21.02,False
2024-04-15,SELL,2024-04-15T14:09:00+00:00,18251.0,18195.25,EOD,1,88.0,0.6335,110.02,False
2024-04-16,BUY,2024-04-16T14:15:00+00:00,17912.75,17911.5,EOD,1,90.75,-0.0138,-3.98,False
2024-04-17,SELL,2024-04-17T14:03:00+00:00,17865.25,17767.5,EOD,1,94.25,1.0371,194.02,False
2024-04-19,SELL,2024-04-19T14:12:00+00:00,17417.0,17333.0,EOD,1,100.0,0.84,166.52,False
2024-04-22,SELL,2024-04-22T14:18:00+00:00,17262.0,17206.0,EOD,1,69.5,0.8058,110.52,False
2024-04-23,BUY,2024-04-23T14:21:00+00:00,17539.25,17588.25,EOD,1,125.5,0.3904,96.52,False
2024-04-24,SELL,2024-04-24T14:40:00+00:00,17710.25,17658.5,EOD,1,85.25,0.607,102.02,False
2024-04-25,BUY,2024-04-25T14:11:00+00:00,17384.75,17406.5,EOD,1,76.5,0.2843,42.02,False
2024-04-30,SELL,2024-04-30T14:31:00+00:00,17822.75,17771.25,EOD,1,65.0,0.7923,101.52,False
2024-05-01,SELL,2024-05-01T14:05:00+00:00,17448.25,17452.25,EOD,1,69.25,-0.0578,-9.48,False
2024-05-03,SELL,2024-05-03T14:21:00+00:00,17912.5,17946.5,EOD,1,106.25,-0.32,-69.48,False
2024-05-06,BUY,2024-05-06T14:07:00+00:00,18113.25,18097.25,EOD,1,70.5,-0.227,-33.48,False
2024-05-07,BUY,2024-05-07T14:56:00+00:00,18237.25,18245.5,EOD,2,49.25,0.1675,30.04,False
2024-05-08,BUY,2024-05-08T14:07:00+00:00,18176.0,18186.25,EOD,1,97.5,0.1051,19.02,False
2024-05-09,BUY,2024-05-09T14:39:00+00:00,18207.5,18229.5,EOD,1,98.75,0.2228,42.52,False
2024-05-10,SELL,2024-05-10T14:20:00+00:00,18252.75,18238.5,EOD,1,95.25,0.1496,27.02,False
2024-05-14,BUY,2024-05-14T14:24:00+00:00,18330.0,18358.5,EOD,1,64.5,0.4419,55.52,False
2024-05-15,BUY,2024-05-15T14:21:00+00:00,18532.75,18595.75,EOD,1,86.0,0.7326,124.52,False
2024-05-16,BUY,2024-05-16T14:24:00+00:00,18717.25,18745.0,EOD,2,45.25,0.6133,108.04,False
2024-05-17,BUY,2024-05-17T14:34:00+00:00,18670.75,18654.75,EOD,2,50.25,-0.3184,-66.96,False
2024-05-20,BUY,2024-05-20T14:42:00+00:00,18757.5,18752.5,EOD,1,122.25,-0.0409,-11.48,False
2024-05-21,BUY,2024-05-21T14:04:00+00:00,18722.5,18753.5,EOD,2,44.5,0.6966,121.04,False
2024-05-22,BUY,2024-05-22T15:06:00+00:00,18834.0,18833.75,EOD,2,45.25,-0.0055,-3.96,False
2024-05-24,BUY,2024-05-24T14:07:00+00:00,18796.75,18900.75,EOD,2,64.25,1.6187,413.04,False
2024-05-27,SELL,2024-05-27T14:08:00+00:00,18877.5,18911.0,STOP,3,33.5,-1.0,-205.44,False
2024-05-29,BUY,2024-05-29T14:25:00+00:00,18856.75,18849.25,EOD,1,95.75,-0.0783,-16.48,False
2024-05-30,SELL,2024-05-30T14:14:00+00:00,18695.75,18674.0,EOD,1,73.75,0.2949,42.02,False
2024-05-31,SELL,2024-05-31T14:02:00+00:00,18523.25,18337.25,EOD,1,108.25,1.7182,370.52,False
2024-06-03,SELL,2024-06-03T14:37:00+00:00,18651.25,18616.75,EOD,1,104.25,0.3309,67.52,False
2024-06-04,BUY,2024-06-04T14:02:00+00:00,18659.5,18579.5,STOP,1,80.0,-1.0,-161.48,False
2024-06-05,BUY,2024-06-05T14:24:00+00:00,18868.75,18965.0,EOD,2,55.0,1.75,382.04,False
2024-06-07,BUY,2024-06-07T14:38:00+00:00,19065.75,19066.25,EOD,1,73.25,0.0068,-0.48,False
2024-06-10,BUY,2024-06-10T14:23:00+00:00,19029.25,19089.5,EOD,2,51.5,1.1699,238.04,False
2024-06-11,BUY,2024-06-11T14:32:00+00:00,19088.5,19115.75,EOD,1,94.0,0.2899,53.02,False
2024-06-13,SELL,2024-06-13T14:11:00+00:00,19612.5,19578.5,EOD,2,51.0,0.6667,133.04,False
2024-06-14,BUY,2024-06-14T14:25:00+00:00,19647.5,19617.5,EOD,1,90.25,-0.3324,-61.48,False
2024-06-17,BUY,2024-06-17T14:11:00+00:00,19712.0,19746.5,EOD,1,71.5,0.4825,67.52,False
2024-06-18,SELL,2024-06-18T14:46:00+00:00,19883.75,19881.0,EOD,2,60.5,0.0455,8.04,False
2024-06-19,SELL,2024-06-19T14:31:00+00:00,20234.5,20241.25,EOD,7,18.0,-0.375,-104.86,False
2024-06-20,SELL,2024-06-20T14:10:00+00:00,20191.25,20189.5,EOD,1,72.0,0.0243,2.02,False
2024-06-21,BUY,2024-06-21T15:20:00+00:00,20033.75,19996.25,EOD,1,119.5,-0.3138,-76.48,False
2024-06-24,BUY,2024-06-24T14:02:00+00:00,19986.0,19866.75,STOP,1,119.25,-1.0,-239.98,False
2024-06-25,BUY,2024-06-25T14:03:00+00:00,19858.25,19932.0,EOD,1,66.0,1.1174,146.02,False
2024-06-26,BUY,2024-06-26T14:07:00+00:00,20003.5,19919.25,STOP,1,84.25,-1.0,-169.98,False
2024-06-27,BUY,2024-06-27T14:15:00+00:00,20110.75,19989.75,STOP,1,121.0,-1.0,-243.48,False
2024-07-02,BUY,2024-07-02T14:51:00+00:00,20105.0,20126.0,EOD,1,128.25,0.1637,40.52,False
2024-07-03,BUY,2024-07-03T14:17:00+00:00,20288.25,20346.0,EOD,1,72.25,0.7993,114.02,False
2024-07-04,SELL,2024-07-04T14:06:00+00:00,20381.75,20387.5,EOD,5,24.5,-0.2347,-64.9,False
2024-07-05,BUY,2024-07-05T14:02:00+00:00,20541.25,20560.5,EOD,1,113.0,0.1704,37.02,False
2024-07-08,SELL,2024-07-08T14:37:00+00:00,20596.0,20653.5,STOP,2,57.5,-1.0,-232.96,False
2024-07-09,SELL,2024-07-09T14:25:00+00:00,20718.25,20688.75,EOD,2,46.25,0.6378,115.04,False
2024-07-10,BUY,2024-07-10T14:06:00+00:00,20778.75,20721.5,STOP,2,57.25,-1.0,-231.96,False
2024-07-11,SELL,2024-07-11T14:10:00+00:00,20814.75,20536.5,EOD,1,87.5,3.18,555.02,False
2024-07-15,BUY,2024-07-15T14:10:00+00:00,20668.25,20734.25,EOD,1,86.5,0.763,130.52,False
2024-07-16,SELL,2024-07-16T14:02:00+00:00,20561.25,20557.0,EOD,1,123.25,0.0345,7.02,False
2024-07-17,SELL,2024-07-17T14:02:00+00:00,20179.25,20131.0,EOD,1,102.25,0.4719,95.02,False
2024-07-23,BUY,2024-07-23T14:22:00+00:00,20042.5,19933.5,STOP,1,109.0,-1.0,-219.48,False
2024-07-26,SELL,2024-07-26T14:10:00+00:00,19059.25,19166.25,STOP,1,107.0,-1.0,-215.48,False
2024-07-31,BUY,2024-07-31T14:02:00+00:00,19420.75,19490.5,EOD,1,110.0,0.6341,138.02,False
2024-08-09,BUY,2024-08-09T14:13:00+00:00,18548.0,18508.0,EOD,1,124.75,-0.3206,-81.48,False
2024-08-13,BUY,2024-08-13T14:05:00+00:00,18913.25,18967.75,EOD,1,97.0,0.5619,107.52,False
2024-08-16,BUY,2024-08-16T14:04:00+00:00,19537.75,19531.75,EOD,1,75.25,-0.0797,-13.48,False
2024-08-19,SELL,2024-08-19T14:20:00+00:00,19534.25,19624.25,STOP,1,90.0,-1.0,-181.48,False
2024-08-20,SELL,2024-08-20T14:28:00+00:00,19815.75,19790.25,EOD,1,109.25,0.2334,49.52,False
2024-08-21,BUY,2024-08-21T14:03:00+00:00,19889.75,19813.0,STOP,1,76.75,-1.0,-154.98,False
2024-08-22,SELL,2024-08-22T14:08:00+00:00,19938.5,19809.75,EOD,1,86.75,1.4841,256.02,False
2024-08-23,BUY,2024-08-23T14:02:00+00:00,19835.25,19706.5,STOP,1,128.75,-1.0,-258.98,False
2024-08-26,SELL,2024-08-26T14:02:00+00:00,19706.5,19608.25,EOD,1,95.0,1.0342,195.02,False
2024-08-28,SELL,2024-08-28T14:07:00+00:00,19530.5,19386.25,EOD,1,126.0,1.1448,287.02,False
2024-08-30,BUY,2024-08-30T14:02:00+00:00,19614.0,19514.0,STOP,1,100.0,-1.0,-201.48,False
2024-09-02,SELL,2024-09-02T14:06:00+00:00,19612.75,19645.5,STOP,4,32.75,-1.0,-267.92,False
2024-09-09,BUY,2024-09-09T14:11:00+00:00,18713.0,18604.75,STOP,1,108.25,-1.0,-217.98,False
2024-09-10,SELL,2024-09-10T14:14:00+00:00,18709.75,18775.25,EOD,1,112.0,-0.5848,-132.48,False
2024-09-12,BUY,2024-09-12T14:13:00+00:00,19296.0,19288.25,EOD,1,111.0,-0.0698,-16.98,False
2024-09-13,BUY,2024-09-13T14:08:00+00:00,19504.25,19520.5,EOD,1,106.0,0.1533,31.02,False
2024-09-17,BUY,2024-09-17T14:46:00+00:00,19606.0,19530.25,EOD,1,130.75,-0.5793,-152.98,False
2024-09-18,SELL,2024-09-18T14:12:00+00:00,19658.75,19663.5,EOD,1,77.75,-0.0611,-10.98,False
2024-09-19,BUY,2024-09-19T14:19:00+00:00,20081.75,20135.25,EOD,1,117.75,0.4544,105.52,False
2024-09-20,SELL,2024-09-20T14:12:00+00:00,19988.75,19906.75,EOD,1,93.75,0.8747,162.52,False
2024-09-23,BUY,2024-09-23T14:24:00+00:00,20109.25,20094.0,EOD,1,78.0,-0.1955,-31.98,False
2024-09-24,SELL,2024-09-24T14:02:00+00:00,20042.0,20115.0,EOD,1,112.0,-0.6518,-147.48,False
2024-09-25,BUY,2024-09-25T14:03:00+00:00,20237.5,20202.5,EOD,1,99.5,-0.3518,-71.48,False
2024-09-26,SELL,2024-09-26T14:07:00+00:00,20397.0,20254.5,EOD,1,120.5,1.1826,283.52,False
2024-09-27,SELL,2024-09-27T14:17:00+00:00,20308.0,20270.5,EOD,1,75.0,0.5,73.52,False
2024-09-30,SELL,2024-09-30T14:15:00+00:00,20168.25,20226.75,EOD,1,94.25,-0.6207,-118.48,False
2024-10-07,BUY,2024-10-07T14:20:00+00:00,20169.25,20161.75,EOD,1,80.75,-0.0929,-16.48,False
2024-10-08,BUY,2024-10-08T14:02:00+00:00,20194.0,20233.25,EOD,1,124.25,0.3159,77.02,False
2024-10-09,BUY,2024-10-09T14:12:00+00:00,20302.25,20386.75,EOD,2,63.75,1.3255,335.04,False
2024-10-10,BUY,2024-10-10T14:06:00+00:00,20397.0,20433.5,EOD,1,95.5,0.3822,71.52,False
2024-10-11,BUY,2024-10-11T14:07:00+00:00,20389.0,20430.25,EOD,1,74.25,0.5556,81.02,False
2024-10-14,SELL,2024-10-14T15:02:00+00:00,20540.75,20546.5,EOD,1,130.5,-0.0441,-12.98,False
2024-10-15,SELL,2024-10-15T14:13:00+00:00,20594.75,20396.25,EOD,2,64.5,3.0775,791.04,False
2024-10-18,BUY,2024-10-18T14:10:00+00:00,20514.25,20513.75,EOD,1,81.25,-0.0062,-2.48,False
2024-10-21,BUY,2024-10-21T14:04:00+00:00,20509.75,20422.75,STOP,1,87.0,-1.0,-175.48,False
2024-10-23,SELL,2024-10-23T14:03:00+00:00,20403.0,20309.75,EOD,2,59.75,1.5607,370.04,False
2024-10-29,BUY,2024-10-29T14:04:00+00:00,20532.0,20597.75,EOD,1,99.75,0.6591,130.02,False
2024-10-30,BUY,2024-10-30T14:13:00+00:00,20669.75,20682.75,EOD,1,127.0,0.1024,24.52,False
2024-11-01,BUY,2024-11-01T14:08:00+00:00,20182.25,20283.0,EOD,1,124.75,0.8076,200.02,False
2024-11-04,BUY,2024-11-04T15:02:00+00:00,20145.25,20178.0,EOD,1,132.25,0.2476,64.02,False
2024-11-07,BUY,2024-11-07T15:06:00+00:00,21122.25,21154.0,EOD,1,118.25,0.2685,62.02,False
2024-11-08,SELL,2024-11-08T15:11:00+00:00,21168.5,21210.25,EOD,2,63.75,-0.6549,-169.96,False
2024-11-11,SELL,2024-11-11T15:02:00+00:00,21162.0,21207.75,EOD,1,130.75,-0.3499,-92.98,False
2024-11-12,SELL,2024-11-12T16:10:00+00:00,21181.25,21181.0,EOD,1,70.5,0.0035,-0.98,False
2024-11-13,SELL,2024-11-13T15:02:00+00:00,21114.0,21154.75,EOD,1,70.5,-0.578,-82.98,False
2024-11-14,SELL,2024-11-14T15:20:00+00:00,21040.75,21111.0,EOD,1,134.0,-0.5243,-141.98,False
2024-11-15,SELL,2024-11-15T15:02:00+00:00,20674.25,20579.5,EOD,1,99.5,0.9523,188.02,False
2024-11-18,BUY,2024-11-18T15:05:00+00:00,20586.75,20696.0,EOD,1,85.75,1.2741,217.02,False
2024-11-19,BUY,2024-11-19T15:30:00+00:00,20602.5,20682.25,EOD,1,94.5,0.8439,158.02,False
2024-11-22,SELL,2024-11-22T15:12:00+00:00,20762.0,20779.0,EOD,1,111.0,-0.1532,-35.48,False
2024-11-26,SELL,2024-11-26T15:18:00+00:00,20933.0,20953.75,EOD,1,91.75,-0.2262,-42.98,False
2024-11-27,SELL,2024-11-27T15:02:00+00:00,20829.0,20722.75,EOD,1,110.5,0.9615,211.02,False
2024-11-28,BUY,2024-11-28T15:22:00+00:00,20898.5,20893.25,EOD,5,24.5,-0.2143,-59.9,False
2024-11-29,BUY,2024-11-29T15:02:00+00:00,20921.0,20988.5,EOD,1,115.5,0.5844,133.52,False
2024-12-03,BUY,2024-12-03T15:02:00+00:00,21221.75,21251.0,EOD,1,87.5,0.3343,57.02,False
2024-12-04,BUY,2024-12-04T15:11:00+00:00,21450.0,21470.75,EOD,2,61.75,0.336,80.04,False
2024-12-05,SELL,2024-12-05T15:52:00+00:00,21494.25,21528.75,EOD,2,57.25,-0.6026,-140.96,False
2024-12-06,BUY,2024-12-06T15:02:00+00:00,21615.75,21620.5,EOD,1,129.75,0.0366,8.02,False
2024-12-09,SELL,2024-12-09T15:27:00+00:00,21573.75,21506.0,EOD,1,75.0,0.9033,134.02,False
2024-12-10,BUY,2024-12-10T15:09:00+00:00,21597.5,21505.5,STOP,1,92.0,-1.0,-185.48,False
2024-12-11,BUY,2024-12-11T15:06:00+00:00,21705.5,21763.25,EOD,1,132.5,0.4358,114.02,False
2024-12-12,SELL,2024-12-12T15:10:00+00:00,21650.5,21696.75,STOP,2,46.25,-1.0,-187.96,False
2024-12-16,BUY,2024-12-16T15:02:00+00:00,21984.0,22036.0,EOD,1,88.0,0.5909,102.52,False
2024-12-17,SELL,2024-12-17T15:04:00+00:00,21971.5,22038.0,EOD,1,90.75,-0.7328,-134.48,False
2024-12-18,BUY,2024-12-18T15:06:00+00:00,22006.5,22013.5,EOD,1,93.25,0.0751,12.52,False
2024-12-24,BUY,2024-12-24T15:02:00+00:00,21915.75,21976.25,EOD,1,116.5,0.5193,119.52,False
2024-12-30,SELL,2024-12-30T15:03:00+00:00,21283.5,21416.0,STOP,1,132.5,-1.0,-266.48,False
2024-12-31,SELL,2024-12-31T15:09:00+00:00,21359.5,21299.25,EOD,1,129.0,0.4671,119.02,False
