date,side,entry,stop,exit,reason,qty,notional,pnl,r,equity
2024-04-12,-1,69529.14639000001,70332.5,66874.18675,eod,1.1525511375149136,80135.89676223545,2981.370844752537,3.2199493986590095,95571.98254797273
2024-04-15,-1,65592.4401,66369.7,63276.22699,eod,1.2296013540383848,80652.55316164166,2768.79023252397,2.8970731366111035,98340.7727804967
2024-04-16,-1,62058.59352,63297.6,62697.2691,eod,0.7937066865097994,49256.32063221771,-556.4308595279167,-0.565819083779124,97784.34192096879
2024-04-17,-1,62183.28105,62957.2,61003.299719999995,eod,1.263495898646349,78568.32057104823,1413.078701148686,1.445097112061933,99197.42062211747
2024-04-18,1,63145.013869999995,61853.3,63431.6562,eod,0.7679519661898347,48492.33755655088,171.52513958972804,0.1729129028900214,99368.94576170719
2024-04-19,-1,64293.66999,65025.9,64313.630719999994,eod,1.3570728378328454,87251.19318801774,-114.35290177657471,-0.11507911339906933,99254.59285993062
2024-04-22,1,66245.6239,65652.6,65646.03474,stop,1.6737030811056788,110875.504831198,-1113.9079622085244,-1.1222734687758842,98140.6848977221
2024-04-23,1,66630.46238,66034.5,66449.3544,eod,1.6467597316750524,109724.36235027347,-407.81657023501083,-0.4155428206558975,97732.86832748709
2024-04-24,-1,65431.356210000005,66269.2,63967.29609,eod,1.1664807866808686,76324.41986543694,1632.3274796605149,1.6701929530921458,99365.1958071476
2024-04-25,1,63540.15338,62901.7,64715.02785,eod,1.5563422313959183,98890.22409466811,1728.7022767780963,1.739746258975063,101093.8980839257
2024-04-26,1,64702.26958,63650.0,63643.635,stop,0.9607224232779369,62160.92122247994,-1078.7063732963672,-1.0670341076380805,100015.19171062933
2024-04-29,1,62796.17899,61726.2,62947.104660000005,eod,0.934739771952242,58698.086028584774,82.30760221577971,0.08229510018229791,100097.4993128451
2024-04-30,-1,60549.04449,61289.1,61295.22891,stop,1.3525674487964467,81896.66663290185,-1091.6660563026007,-1.0906027261387454,99005.83325654251
2024-05-01,-1,57088.39059,57749.1,57754.87491,stop,1.4984777234600477,85545.68156730122,-1084.7569440759908,-1.0956495273012692,97921.07631246652
2024-05-02,1,58833.28274,58186.7,59318.467560000005,eod,1.5144399974621303,89099.4765634544,645.3164293572285,0.6590168875370827,98566.39274182376
2024-05-06,1,63978.29719,63485.0,63478.6515,stop,1.9981138092804513,127835.91910958769,-1125.6856975695741,-1.142058328661877,97440.70704425419
2024-05-07,1,64001.79954,63063.0,63056.6937,stop,1.0379287898272105,66429.31034331591,-1046.8913948327565,-1.0743881346810167,96393.81564942143
2024-05-08,1,62643.86376,61736.7,62142.48513,eod,1.0625845067865267,66564.39907662198,-599.0551847663397,-0.6214664091574793,95794.76046465509
2024-05-09,1,61415.94098,60846.7,62414.35794,eod,1.6828507403780855,103353.8617492098,1575.9927652326603,1.6451763724740942,97370.75322988775
2024-05-10,-1,62739.7254,63086.6,60688.46824,eod,2.807088014800997,176115.9312222457,5584.822487583045,5.735626255655579,102955.5757174708
2024-05-13,1,62956.79505,62573.1,62566.84269,stop,2.6832656745889802,168929.80713979842,-1214.7524165616148,-1.1798801649122148,101740.82330090918
2024-05-14,-1,61584.540929999996,62039.0,62045.2039,stop,2.23872357308015,137870.76351731032,-1169.6834622265271,-1.149669743449063,100571.13983868265
2024-05-15,1,64849.58431,63888.0,65953.00404,eod,1.045889983777739,67825.53068197901,1085.6530850060046,1.0794877006936638,101656.79292368866
2024-05-16,-1,65787.52059,66334.1,65158.71522,eod,1.8598723454234691,122356.39021931807,1047.726076956616,1.0306503351361076,102704.51900064528
2024-05-17,1,66388.03813999999,65773.8,67000.79925,eod,1.6720635257303866,111005.01711869176,913.0581971473763,0.8890146276247491,103617.57719779265
2024-05-20,1,67302.32956,66730.0,69989.40036,eod,1.8104530053941819,121847.70482193168,4740.535293042236,4.575030049190556,108358.11249083489
2024-05-21,-1,70449.35436,71303.0,69324.63176999999,eod,1.2693570658995526,89425.38574492745,1338.9630183318209,1.2356832244056233,109697.07550916671
2024-05-22,1,69896.88898999999,69466.7,69459.75332999999,stop,2.549974036043274,178235.25212469895,-1292.3624930617248,-1.178119368326943,108404.71301610499
2024-05-23,-1,67722.52707,69450.0,67245.7239,eod,0.6275334978250846,42498.15429379108,256.861411730919,0.2369467199205248,108661.5744278359
2024-05-24,1,67643.66368999999,66952.6,69120.48726,eod,1.5723814751117788,106361.64369484725,2214.60731476987,2.0380776980556545,110876.18174260578
2024-05-27,1,69115.61086999999,68732.6,69291.0702,eod,2.894857311559082,200079.83146989185,307.595927999736,0.2774229082976599,111183.77767060552
2024-05-29,-1,67598.43948,67979.5,67322.63158999999,eod,2.9177459179084146,197235.07084974903,607.9046429973032,0.5467566004082801,111791.68231360283
2024-05-30,1,68797.8791,68095.1,68698.1295,eod,1.590708692298944,109437.38429610185,-268.030603791574,-0.23975898586057862,111523.65170981125
2024-05-31,-1,67959.30339,68818.6,67726.67198999999,eod,1.297848151755313,88200.85629929008,213.8703363472428,0.19177128175800906,111737.5220461585
2024-06-03,-1,69460.95320999999,70372.9,69264.12572,eod,1.2252636148448781,85107.97862065553,156.17816605853284,0.1397723550679923,111893.70021221702
2024-06-04,1,69998.79918,69290.6,70451.9541,eod,1.5799750038148541,110596.3530014557,605.0191067310377,0.5407088205891498,112498.71931894806
2024-06-05,-1,70500.54924000001,71165.8,71172.91658,stop,1.6910723907921406,119221.53235544584,-1256.811888422365,-1.1171788408178627,111241.9074305257
2024-06-06,-1,71092.39005,71600.0,71607.16,stop,2.1914839815595832,155797.8340053609,-1284.4719886683988,-1.1546655557579275,109957.43544185729
2024-06-07,-1,71148.38445,71699.0,69294.12872,eod,1.9969911028095164,142082.69072592095,3562.7009705152245,3.240072811991955,113520.13641237252
2024-06-10,1,69621.36144,69255.1,69517.24758,eod,3.0994290966686635,215786.4733968217,-538.3186536837769,-0.4742054323545596,112981.81775868875
2024-06-12,1,69568.9562,69106.0,69099.0894,stop,2.4404429135777557,169779.06616329128,-1315.8888269975635,-1.1646907910510818,111665.92893169119
2024-06-13,-1,67463.55297,68260.0,66627.46208,eod,1.4020509177075064,94587.33635339748,1078.2407842578036,0.9655951413052678,112744.169715949
2024-06-14,-1,66948.60447,67366.5,65521.45149,eod,2.697903222749249,180620.8557581778,3671.6249286520824,3.2565984901059477,116415.79464460108
2024-06-17,1,65712.67061,65165.0,65158.4835,stop,2.1256534953482507,139682.36797081475,-1317.1031305355336,-1.131378379159323,115098.69151406555
2024-06-18,-1,64491.5502,65012.4,65018.90124,stop,2.209825011242488,142515.04064576048,-1308.4512353014497,-1.1368080888578576,113790.2402787641
2024-06-20,-1,64965.40281,65466.0,65039.40329,eod,2.2730898724933715,147672.19918986343,-315.9660457083411,-0.27767411768732125,113474.27423305577
2024-06-21,1,63956.19498,63361.2,64201.07925,eod,1.9071467499281285,121973.84939387669,344.8228751253305,0.30387757705956,113819.0971081811
2024-06-24,1,61661.66555,61213.1,61206.978689999996,stop,2.5374016597614615,156460.41251022613,-1309.6067441493396,-1.1506037013319512,112509.49036403176
2024-06-25,1,61513.65075,60991.1,61951.70421,eod,2.1530825544510517,132443.96829041984,810.2497117211864,0.7201612140447626,113319.74007575295
2024-06-26,1,61861.58554,61471.6,61465.45284,stop,2.905742096892939,179753.8132841215,-1330.2377458988158,-1.173879983319382,111989.50232985413
2024-06-27,1,62189.91837,61530.9,61524.74691,stop,1.6993380978113628,105681.69758591973,-1235.4677255389454,-1.1031995855290042,110754.0346043152
2024-06-28,-1,61123.18707,61832.0,60138.21322,eod,1.5625284178198495,95506.71678459378,1444.3124394655526,1.3040720770359002,112198.34704378074
2024-07-02,-1,62363.763,63167.4,61950.1944,eod,1.3961321721595745,87068.0559012349,490.6170701676849,0.4372765580728582,112688.96411394843
2024-07-03,-1,60281.67123,60635.0,60641.0635,stop,3.189351495887199,192259.43831198083,-1339.0608263837337,-1.1882803581632952,111349.9032875647
2024-07-04,1,57542.853709999996,56750.0,58261.1733,eod,1.40441927537383,80814.2929103405,927.5031742252579,0.8329627119926196,112277.40646178996
2024-07-05,-1,55357.26372,55847.3,55852.884730000005,stop,2.291205999314783,126834.89474091459,-1262.9725111551218,-1.1248679061578915,111014.43395063483
2024-07-08,-1,55585.140929999994,57360.0,56467.94623,eod,0.6254830923034045,34767.56583501693,-587.2234446753291,-0.52896134653666,110427.2105059595
2024-07-09,1,57850.7845,56922.6,56916.90774,stop,1.1897118569202476,68825.76425178807,-1179.3144963989143,-1.067956431205214,109247.89600956059
2024-07-11,-1,57781.02132000001,58927.2,57360.43547,eod,0.9531489105133377,55073.91751950594,346.00746765768247,0.3167177403832128,109593.90347721826
2024-07-12,1,58142.8137,57455.9,57450.15441,stop,1.5954537444400758,92764.16982994674,-1197.317474752719,-1.0925037221633502,108396.58600246554
2024-07-15,1,62987.49812,62449.7,63303.56901,eod,2.0155627543373646,126955.25519956677,509.78692805789376,0.47029795573663025,108906.37293052343
2024-07-16,-1,63148.08456,64066.8,64073.20668,stop,1.1854200788279279,74857.00737694786,-1172.0636729610155,-1.0762122008311954,107734.30925756242
2024-07-18,-1,64453.15404,64923.0,63541.953559999994,eod,2.2929708549066317,147789.2037205276,1942.6116179682297,1.8031503903960546,109676.92087553065
2024-07-19,1,65306.830030000005,64010.1,67101.08922000001,eod,0.8457961051116409,55236.262476561955,1461.582383268978,1.3326252885305634,111138.50325879962
2024-07-22,-1,66793.32,67932.2,67938.99321999999,stop,0.9758578889681142,65180.78825237173,-1183.7540452938147,-1.0651160584170352,109954.74921350581
2024-07-23,1,66797.57909,65921.7,65915.10783,stop,1.255364472892092,83855.30766478568,-1191.124464283037,-1.08328605431145,108763.62474922277
2024-07-24,1,66982.79761000001,66270.6,66263.97294,stop,1.527155149386451,102293.12429042198,-1199.5010421887928,-1.1028512933018668,107564.12370703398
2024-07-25,-1,63522.347129999995,64342.2,64348.63422,stop,1.3119930129296695,83340.87559945304,-1167.9658057978259,-1.0858321209206752,106396.15790123616
2024-07-26,-1,67191.18020999999,67954.9,67961.69549,stop,1.3931308222513885,93606.10413399851,-1167.571404010459,-1.0973811715027104,105228.5864972257
2024-07-29,-1,68875.1118,69706.3,67283.32766000001,eod,1.2660019294935272,87196.0244328824,1929.013369040587,1.8331647637321864,107157.59986626629
2024-07-30,-1,66289.07042999999,66923.8,65905.98994,eod,1.68824023538504,111911.8758661987,535.1433866911105,0.49939844430910607,107692.7432529574
2024-07-31,-1,66287.97054000001,66826.3,65236.322980000004,eod,2.0004987884734877,132609.00475563627,1972.2625747603136,1.8313792695648066,109665.00582771772
2024-08-01,-1,64373.16204,64867.0,63409.340299999996,eod,2.220667804227086,142951.40839852122,1998.446662587139,1.8223193875780872,111663.45249030486
2024-08-02,-1,64609.93836,65534.3,62625.96197,eod,1.20800612723722,78049.2014192991,2319.804761812393,2.077496898113381,113983.25725211726
2024-08-05,1,53581.55762,49600.0,53445.05496,eod,0.2862780553006722,15339.224115434514,-54.39740130557879,-0.047724027736159774,113928.85985081167
2024-08-06,1,55940.99354,54393.4,56731.3263,eod,0.7361678432103791,41181.960561387554,540.3446940046429,0.4742825432574477,114469.20454481631
2024-08-07,-1,56636.03583,57454.0,54745.37399,eod,1.3994403268888467,79258.75249562363,2567.9326051219487,2.2433392590900434,117037.13714993827
2024-08-08,1,58158.415259999994,56645.0,59383.16109,eod,0.7733312874745211,44975.72215049363,901.6849802576913,0.7704263810746904,117938.82213019596
2024-08-09,1,61058.80527,59764.3,59758.32357,stop,0.9110725530703826,55629.00160476623,-1239.8697676537543,-1.051282135313364,116698.9523625422
2024-08-12,1,59877.187119999995,57930.0,59019.99741,eod,0.5993206875903251,35885.63695573295,-549.3602975850829,-0.47074998229497,116149.59206495712
2024-08-13,1,59528.85229,58813.9,60786.02079,eod,1.624578222764444,96709.27705649531,1944.6381061052236,1.6742530658374393,118094.23017106234
2024-08-14,-1,59365.16289,60936.4,58859.8854,eod,0.7516003117509248,44618.87493526843,335.337727428959,0.28395775724454464,118429.5678984913
2024-08-15,1,59472.746680000004,58990.0,58984.101,stop,2.453244585721239,145901.1937906808,-1344.0691789023595,-1.1349101434317417,117085.49871958894
2024-08-20,-1,60055.09389,60920.5,59488.44825,eod,1.3529543802225807,81251.80233315384,685.7772211892033,0.585706367303084,117771.27594077814
2024-08-22,-1,60337.86561,60883.2,60278.727269999996,eod,2.1596157898785537,130306.60729892617,-2.526656401283361,-0.00214539273783015,117768.74928437686
2024-08-23,1,61585.057890000004,60845.4,60839.315460000005,stop,1.5922056788223606,98056.07890306183,-1284.8377232218536,-1.0909835852288359,116483.91156115501
2024-08-26,-1,63275.671800000004,63855.0,63861.3855,stop,2.0106722158727255,127226.63522894133,-1305.493737406463,-1.12075025633138,115178.41782374855
2024-08-27,-1,61964.90289,62485.2,62078.00718,eod,2.213704739273848,137171.99919623675,-387.67669175284954,-0.3365879642018444,114790.7411319957
2024-08-28,-1,59184.081,59980.0,58876.987109999995,eod,1.442241498594649,85357.73767438708,357.76726622454,0.31166909691187566,115148.50839822025
2024-08-29,1,60732.372630000005,60163.0,60156.9837,stop,2.022375195629252,122823.6439786249,-1285.894117700362,-1.1167266824276438,113862.61428051989
2024-08-30,1,59738.9733,58879.0,58873.1121,stop,1.3240249933401442,79095.89372567955,-1224.9445523543861,-1.075809263729469,112637.6697281655
2024-09-02,-1,58105.48887,58297.8,58303.62978,stop,3.8770061802653757,225275.339456331,-993.8529688560607,-0.8823451082169748,111643.81675930944
2024-09-03,-1,57862.61316,59115.1,58026.70209,eod,0.8913771641649316,51577.412029733256,-197.91566968653666,-0.1772741880665177,111445.9010896229
2024-09-04,1,56686.96813,56289.8,56284.17102,stop,2.806013188662026,159064.38019804395,-1288.753256211484,-1.1563935897248392,110157.14783341142
2024-09-05,1,57225.722,56540.2,56534.545979999995,stop,1.6069090099721193,91956.52828395973,-1202.058173811632,-1.091221221186193,108955.08965959979
2024-09-06,-1,55695.62988,56847.3,53520.65153,eod,0.9460616175367957,52691.49769400349,2006.0008699824598,1.8411263542159046,110961.09052958224
2024-09-09,-1,55211.57829,55774.9,55780.47749,stop,1.969764142936751,108753.78719058717,-1229.9113309185427,-1.108416765776692,109731.1791986637
2024-09-10,-1,56568.74256,56981.5,56987.19815,stop,2.6584906428013357,150387.47277079767,-1263.4039733489253,-1.151362796404097,108467.77522531478
2024-09-11,-1,55636.63578,56807.6,56813.28076,stop,0.9263116103181585,51536.86168205667,-1142.0217378317366,-1.0528673013339407,107325.75348748305
2024-09-12,1,57943.993819999996,57310.0,58360.463370000005,eod,1.692851729808403,98090.59017019441,606.5780973607827,0.5651747857810524,107932.33158484382
2024-09-13,1,58209.8204,57651.5,59697.12969,eod,1.9331611666857313,112528.96431703088,2761.2419936807655,2.558308481930828,110693.57357852459
2024-09-16,-1,57964.70295,58530.0,57921.19154,eod,1.9581487923654368,113503.51308136377,-28.259097228275223,-0.02552912180419271,110665.31448129631
2024-09-17,1,59714.07081,58850.0,59940.0054,eod,1.2807435825924571,76478.41298037907,212.74118110967044,0.19223835589933294,110878.05566240598
2024-09-19,1,63328.23219,62668.0,63223.07706,eod,1.6793797294616244,106352.14944252514,-282.8592455165403,-0.2551084106108164,110595.19641688945
2024-09-20,-1,62588.94048,63003.6,63009.90036,stop,2.6671326976139165,166933.00966321924,-1290.2502479250213,-1.1666422138818877,109304.94616896442
2024-09-23,1,63432.342599999996,63033.9,63266.27274,eod,2.7433047111168793,174014.2442917599,-629.3666834896131,-0.5757897565922894,108675.57948547481
2024-09-24,-1,63172.282139999996,63744.4,63750.77444,stop,1.8995313218411625,119997.72859711705,-1219.4114040127083,-1.1220657021439582,107456.1680814621
2024-09-25,1,63806.38,63243.2,63236.87568,stop,1.9080252864352791,121744.18647589826,-1207.8295154483799,-1.124020646755921,106248.33856601373
2024-09-26,1,64531.35249,64127.1,64671.332220000004,eod,2.6282667687715175,169605.60929334813,198.1145113309478,0.18646363228339444,106446.45307734467
2024-09-27,1,65814.68081,65314.2,65606.23872000001,eod,2.126883807539852,139980.17891319285,-583.0906188909353,-0.5477783449179446,105863.36245845375
2024-09-30,-1,63768.12255,64080.6,63479.147280000005,eod,3.3202596603168693,211726.7249169075,748.2259433591578,0.706784600435113,106611.5884018129
2024-10-01,-1,62120.98728,63431.9,61745.87396999999,eod,0.81326229256371,50520.65653165387,254.69738668534507,0.23890215923376487,106866.28578849825
2024-10-02,1,61612.1606,60495.0,60488.9505,stop,0.9565883883525607,58937.47741127314,-1132.8499918819252,-1.0600630344016795,105733.43579661632
2024-10-03,1,60646.16401,60002.0,59995.9998,stop,1.641405514049384,99544.9480119573,-1166.1944757838573,-1.1029571364985171,104567.24132083246
2024-10-04,-1,61351.06428,61872.0,61878.1872,stop,2.00729643420943,123149.77256419753,-1181.7707762491164,-1.1301539194509453,103385.47054458334
2024-10-07,1,63595.958959999996,62907.0,62900.7093,stop,1.500604194835987,95432.36278999326,-1138.2052717661509,-1.1009334926568022,102247.26527281718
2024-10-08,1,63072.40661,62511.6,62505.34884,stop,1.8232179052386215,114994.74105784278,-1148.3476856867414,-1.1231084593047145,101098.91758713045
2024-10-09,-1,61714.72791,62098.0,62104.2098,stop,2.637784493703437,162790.15231412475,-1190.673126979431,-1.1777308356968992,99908.24446015102
2024-10-10,-1,60581.74122,61125.8,59702.86969,eod,1.836350191061178,111249.29206416584,1503.473567920588,1.5048543551581042,101411.71802807161
2024-10-11,1,61895.58894,61384.8,63036.095760000004,eod,1.9853937719965493,122887.1167955345,2140.335842983386,2.1105409558202366,103552.053871055
2024-10-14,1,65338.5332,64630.0,65894.4099,eod,1.4614989653421362,95492.1986687728,716.5148166280753,0.6919368470665905,104268.56868768307
2024-10-15,-1,65551.54419,67772.2,66943.79371,eod,0.4695395307014428,30779.04129572749,-684.8220856289554,-0.6567866944450071,103583.74660205412
2024-10-16,1,67975.7969,67076.0,67685.63076,eod,1.1511903030789945,78253.07823534717,-412.12250666188555,-0.39786406669105073,103171.62409539224
2024-10-18,1,68196.21893999999,67730.1,68575.44177,eod,2.213418405512451,150946.7661881528,688.0123361285398,0.6668619808605565,103859.63643152078
2024-10-21,-1,67130.18630999999,67938.9,67945.69389,stop,1.2842571816920798,86212.42387694483,-1134.057550949449,-1.0919136537678746,102725.57888057132
2024-10-22,1,67270.82641000001,66613.0,67460.05332,eod,1.5615909808268411,105049.51579462408,190.2977726731117,0.1852486739396735,102915.87665324444
2024-10-23,-1,66369.06242999999,66921.7,66471.84651999999,eod,1.8622671030716076,123596.92162509475,-315.1040568660111,-0.3061763326640986,102600.77259637843
2024-10-25,1,68427.24204,67707.8,67701.02922,stop,1.426115891092203,97585.17725685645,-1132.7309883522805,-1.104017990983689,101468.04160802615
2024-10-28,-1,68712.92802,69272.1,69279.02721,stop,1.8146124133048709,124687.33213961609,-1152.4515747841049,-1.1357778828885425,100315.59003324204
2024-10-29,1,71857.185,70900.0,72521.34714000001,eod,1.0480271842250168,75308.28326188611,620.4036642024644,0.6184518916719508,100935.9936974445
2024-10-30,1,72192.31851000001,71444.2,71818.91739,eod,1.3491979191564518,97401.72591277181,-600.9418440204159,-0.5953692255923474,100335.05185342408
2024-10-31,-1,70889.01039000001,71988.0,70135.11281,eod,0.9129754361683641,64719.92518035395,623.9141917323875,0.6218307363251694,100958.96604515647
2024-11-01,1,71312.03048999999,70183.4,70176.38166,stop,0.8945263036900309,63790.48704285048,-1079.150303357556,-1.0688999161053991,99879.81574179891
2024-11-04,1,68721.77149,68173.3,68166.48267,stop,1.821057567491787,125146.30202330583,-1135.8536033739913,-1.1372203632316529,98743.96213842492
2024-11-05,-1,69257.77352999999,70300.0,70307.03,stop,0.9474328754903346,65617.09152558628,-1060.214216061781,-1.073700298328633,97683.74792236314
2024-11-07,1,75141.5134,74508.0,76408.45839,eod,1.5419365702819188,115863.44745778883,1836.7085907523685,1.8802601556731255,99520.45651311551
2024-11-08,1,76375.93683,75621.9,76555.84365,eod,1.3198354848676814,100803.67161824646,136.52500968493916,0.13718286116075737,99656.98152280044
2024-11-11,1,82708.27,81495.4,86917.3074,eod,0.8216625155441196,67958.28518450225,3388.720768789728,3.4003847166637544,103045.70229159018
2024-11-12,1,87215.82071,85271.5,89494.34967000001,eod,0.5299830514668034,46222.90679606742,1160.755033414682,1.1264468168988493,104206.45732500486
2024-11-13,1,92125.71165,89578.9,89569.94210999999,stop,0.4091643656687558,37694.558369054954,-1082.9015160873712,-1.0391884954978923,103123.55580891749
2024-11-14,-1,88612.63785,91846.1,87677.66689,eod,0.31892612631608286,28260.885332150403,270.07487449192615,0.26189445502864606,103393.63068340941
2024-11-15,-1,88400.45907,90038.0,90047.0038,stop,0.6313957030888336,55815.67000787831,-1095.9567481071804,-1.0599847793941894,102297.67393530223
2024-11-18,1,91858.88497,89700.0,91522.94679,eod,0.4738449493921034,43526.8686998247,-202.6298872958483,-0.19807868497968079,102095.04404800638
2024-11-19,1,92471.94627,91183.2,92488.7502,eod,0.7922043805256261,73256.68091082433,-59.95119002826067,-0.05872096004980502,102035.09285797812
2024-11-20,-1,93790.62,94849.0,94266.12567,eod,0.9640686035070359,90420.59204545907,-549.0698893256535,-0.5381186746111946,101486.02296865247
2024-11-21,-1,96185.3805,97732.3,97742.07323000001,stop,0.6560523864923303,63102.64842269785,-1084.885264964741,-1.0689996841238385,100401.13770368772
2024-11-22,1,98256.32465,97199.9,99177.48126,eod,0.950386170028195,93381.45206516043,781.6353232576134,0.7785124164274326,101182.77302694533
2024-11-25,-1,95146.18443,97449.7,95027.5018,eod,0.43925369702165806,41793.313268382015,10.364536623369517,0.010243380679643366,101193.1375635687
2024-11-26,1,93876.98676,91809.9,91800.71901,stop,0.48954470379157394,45956.98167626971,-1061.874649401684,-1.0493544077874086,100131.26291416702
2024-11-27,1,95349.13396,94277.6,96535.94544000001,eod,0.934466537245044,89100.57504091504,1019.3805212303153,1.0180442067370437,101150.64343539733
2024-11-28,-1,95295.66948,95940.0,94898.68892,eod,1.56985646800336,149600.5231058884,473.9135779315955,0.46852255392154135,101624.55701332893
2024-11-29,1,98177.8168,97189.3,97179.58107,stop,1.028050884044957,100931.79135484382,-1126.6557975042513,-1.1086452237685824,100497.90121582468
2024-12-02,1,97000.09903999999,95941.6,95932.00584000001,stop,0.9494378116377556,92095.56176118315,-1105.6765881591095,-1.1001986855273815,99392.22462766556
2024-12-03,1,95607.35978,93605.0,95663.53269000001,eod,0.4963754547030785,47457.146683758314,-19.58823436738066,-0.019708014827880538,99372.63639329818
2024-12-04,-1,95616.63738,96634.6,96644.26346,stop,0.9761914086127998,93340.1399308015,-1097.0014703685342,-1.1039271072841512,98275.63492292965
2024-12-05,-1,102232.57572000001,103661.7,99135.21253,eod,0.6876633215057434,70301.59258570262,2060.7064380888974,2.096864029120705,100336.34136101854
2024-12-09,-1,98659.83303,100468.0,96306.32966999999,eod,0.5549063942973044,54746.972208651394,1251.880078287273,1.2476836022781654,101588.22143930581
2024-12-10,-1,96816.21741,98320.6,96441.94323,eod,0.6752818206923363,65378.23156516987,187.48868841821093,0.1845575065316274,101775.71012772401
2024-12-11,1,99731.37213999999,98450.8,101238.8751,eod,0.7947674867245267,79263.25198329627,1118.2520295963238,1.0987415643604619,102893.96215732033
2024-12-12,1,101746.87367,100585.0,100574.9415,stop,0.8855864868451685,90105.65640089447,-1127.4340260054037,-1.0957241828063795,101766.52813131493
2024-12-13,1,101182.31722,100239.0,100228.9761,stop,1.0788155455416708,109157.0567508647,-1137.1220376007393,-1.1173831499227804,100629.40609371419
2024-12-16,1,105999.79892,104284.6,105747.4242,eod,0.586692335917017,62189.269635108896,-210.18155048131453,-0.2088669293005432,100419.22454323288
2024-12-17,-1,106896.00933,108366.8,106693.86832,eod,0.682756741605063,72983.9710207352,65.09817288029195,0.06482640468137217,100484.32271611317
2024-12-18,-1,103660.93287,104716.4,104726.87164,stop,0.952036495121493,98688.99121057917,-1114.0090081207907,-1.108639614627321,99370.31370799238
2024-12-19,-1,100451.45385,102756.7,96417.04074,eod,0.4310616187689663,43300.76630427712,1696.649419998056,1.707400688080543,101066.96312799043
2024-12-20,1,96312.03024,95039.0,96416.95734000001,eod,0.7939085808989973,76462.9472513397,6.797926544990204,0.006726160888381857,101073.76105453541
2024-12-23,-1,93540.74499,95580.0,93186.61773,eod,0.49564061659231007,46362.592523347645,129.24502090195108,0.12787198136637615,101203.00607543736
2024-12-24,1,97539.85301,96520.3,97256.47338,eod,0.9926213260400951,96820.13823654217,-377.96815800785225,-0.3734752283208983,100825.03791742951
2024-12-25,-1,98384.1606,98797.9,98807.77978999999,stop,2.0496193147869275,201650.07583485902,-1070.3422788101868,-1.061583809853602,99754.69563861932
2024-12-26,1,96021.40118,95200.1,95554.74357,eod,1.2145933558578343,116626.95589338761,-683.1427888435945,-0.6848226887668641,99071.55284977572
2024-12-27,-1,94601.23892999999,96338.4,94557.55481,eod,0.5703072361031877,53951.771106105574,-29.025944682441448,-0.029297960764230777,99042.52690509328
2024-12-30,-1,91621.43694,93095.0,93104.3095,stop,0.672129545002935,61581.4747229973,-1058.7622750026621,-1.068997639788828,97983.76463009062
2024-12-31,-1,94961.20293,96254.3,93554.25448999999,eod,0.7577448507411,71956.36254038816,994.6846270956751,1.0151524906711018,98978.4492571863
