date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2023-05-31,SELL,2023-05-31T14:15:00+00:00,14323.5,14315.75,EOD,3,88.75,0.0873,42.06,False
2023-06-01,BUY,2023-06-01T14:06:00+00:00,14327.75,14463.25,EOD,4,75.75,1.7888,1078.08,False
2023-06-05,BUY,2023-06-05T14:53:00+00:00,14653.5,14567.75,STOP,4,85.75,-1.0,-691.92,False
2023-06-06,BUY,2023-06-06T14:11:00+00:00,14568.25,14586.25,EOD,5,63.75,0.2824,172.6,False
2023-06-07,SELL,2023-06-07T14:16:00+00:00,14572.75,14325.75,EOD,3,102.25,2.4156,1477.56,False
2023-06-08,BUY,2023-06-08T14:06:00+00:00,14404.25,14498.5,EOD,4,76.25,1.2361,748.08,False
2023-06-09,BUY,2023-06-09T14:06:00+00:00,14671.5,14557.0,STOP,3,114.5,-1.0,-691.44,False
2023-06-12,SELL,2023-06-12T14:06:00+00:00,14588.0,14637.5,STOP,7,49.5,-1.0,-703.36,False
2023-06-13,SELL,2023-06-13T14:08:00+00:00,14824.5,14905.0,EOD,2,120.5,-0.668,-324.96,False
2023-06-14,BUY,2023-06-14T14:05:00+00:00,15127.5,15052.5,STOP,4,75.0,-1.0,-605.92,False
2023-06-15,BUY,2023-06-15T14:07:00+00:00,15233.75,15392.0,EOD,2,119.25,1.327,630.04,False
2023-06-16,SELL,2023-06-16T15:28:00+00:00,15329.5,15280.75,EOD,2,146.0,0.3339,192.04,False
2023-06-19,SELL,2023-06-19T14:11:00+00:00,15236.0,15239.25,EOD,20,17.0,-0.1912,-159.6,False
2023-06-20,SELL,2023-06-20T14:16:00+00:00,15198.0,15262.25,EOD,3,112.75,-0.5698,-389.94,False
2023-06-21,SELL,2023-06-21T14:02:00+00:00,15096.25,15067.0,EOD,2,123.0,0.2378,114.04,False
2023-06-22,BUY,2023-06-22T14:12:00+00:00,15110.75,15214.0,EOD,2,146.75,0.7036,410.04,False
2023-06-26,BUY,2023-06-26T14:02:00+00:00,15147.75,15024.5,STOP,2,123.25,-1.0,-495.96,False
2023-06-27,SELL,2023-06-27T14:13:00+00:00,14892.75,14970.5,STOP,4,77.75,-1.0,-627.92,False
2023-06-28,BUY,2023-06-28T14:19:00+00:00,15112.75,15110.25,EOD,4,87.25,-0.0287,-25.92,False
2023-06-29,SELL,2023-06-29T14:08:00+00:00,15065.0,15086.0,EOD,4,79.75,-0.2633,-173.92,False
2023-06-30,BUY,2023-06-30T14:06:00+00:00,15335.0,15367.0,EOD,3,96.5,0.3316,187.56,False
2023-07-03,SELL,2023-07-03T14:33:00+00:00,15337.25,15357.0,EOD,6,52.75,-0.3744,-245.88,False
2023-07-04,SELL,2023-07-04T14:12:00+00:00,15360.0,15344.5,EOD,40,8.5,1.8235,1180.8,False
2023-07-05,BUY,2023-07-05T14:17:00+00:00,15403.5,15365.25,EOD,3,111.0,-0.3446,-233.94,False
2023-07-06,SELL,2023-07-06T14:05:00+00:00,15128.0,15214.25,STOP,4,86.25,-1.0,-695.92,False
2023-07-07,SELL,2023-07-07T14:35:00+00:00,15184.0,15276.75,STOP,3,92.75,-1.0,-560.94,False
2023-07-11,SELL,2023-07-11T14:05:00+00:00,15133.0,15233.5,STOP,3,100.5,-1.0,-607.44,False
2023-07-12,BUY,2023-07-12T14:09:00+00:00,15473.0,15408.5,STOP,5,64.5,-1.0,-652.4,False
2023-07-14,BUY,2023-07-14T14:04:00+00:00,15812.5,15721.5,STOP,3,91.0,-1.0,-550.44,False
2023-07-17,BUY,2023-07-17T15:29:00+00:00,15783.25,15858.5,EOD,4,74.5,1.0101,596.08,False
2023-07-19,SELL,2023-07-19T14:16:00+00:00,15973.0,16037.0,STOP,5,64.0,-1.0,-647.4,False
2023-07-20,SELL,2023-07-20T14:04:00+00:00,15825.25,15593.25,EOD,4,69.75,3.3262,1850.08,False
2023-07-21,SELL,2023-07-21T14:02:00+00:00,15607.25,15546.5,EOD,3,112.0,0.5424,360.06,False
2023-07-26,SELL,2023-07-26T14:56:00+00:00,15559.0,15639.25,STOP,4,80.25,-1.0,-647.92,False
2023-07-27,SELL,2023-07-27T14:25:00+00:00,15818.75,15556.25,EOD,4,85.25,3.0792,2094.08,False
2023-07-28,BUY,2023-07-28T14:03:00+00:00,15821.75,15857.25,EOD,3,106.0,0.3349,208.56,False
2023-08-01,BUY,2023-08-01T14:06:00+00:00,15808.25,15764.25,STOP,8,44.0,-1.0,-715.84,False
2023-08-02,SELL,2023-08-02T14:07:00+00:00,15578.75,15465.5,EOD,3,90.0,1.2583,675.06,False
2023-08-03,BUY,2023-08-03T14:02:00+00:00,15461.5,15451.5,EOD,3,110.25,-0.0907,-64.44,False
2023-08-04,SELL,2023-08-04T14:03:00+00:00,15426.5,15583.5,STOP,2,157.0,-1.0,-630.96,False
2023-08-07,SELL,2023-08-07T14:02:00+00:00,15361.25,15473.25,STOP,3,112.0,-1.0,-676.44,False
2023-08-08,SELL,2023-08-08T14:02:00+00:00,15267.25,15348.75,EOD,3,112.25,-0.7261,-493.44,False
2023-08-09,SELL,2023-08-09T14:22:00+00:00,15259.75,15191.5,EOD,3,108.75,0.6276,405.06,False
2023-08-10,BUY,2023-08-10T14:02:00+00:00,15433.75,15273.25,STOP,2,160.5,-1.0,-644.96,False
2023-08-11,BUY,2023-08-11T14:03:00+00:00,15119.5,15052.0,STOP,5,67.5,-1.0,-682.4,False
2023-08-14,BUY,2023-08-14T14:05:00+00:00,15130.5,15243.25,EOD,3,95.5,1.1806,672.06,False
2023-08-15,SELL,2023-08-15T14:02:00+00:00,15167.75,15097.5,EOD,3,91.5,0.7678,417.06,False
2023-08-16,BUY,2023-08-16T14:19:00+00:00,15134.25,15051.0,STOP,4,83.25,-1.0,-671.92,False
2023-08-17,SELL,2023-08-17T14:13:00+00:00,14901.0,14804.75,EOD,3,106.5,0.9038,573.06,False
2023-08-18,SELL,2023-08-18T14:18:00+00:00,14618.25,14697.0,STOP,4,78.75,-1.0,-635.92,False
2023-08-21,BUY,2023-08-21T14:05:00+00:00,14916.0,14805.5,STOP,3,110.5,-1.0,-667.44,False
2023-08-22,SELL,2023-08-22T14:32:00+00:00,14989.5,14951.0,EOD,3,102.75,0.3747,226.56,False
2023-08-23,BUY,2023-08-23T14:10:00+00:00,15106.0,15192.75,EOD,3,106.5,0.8146,516.06,False
2023-08-24,SELL,2023-08-24T14:08:00+00:00,15182.75,14880.75,EOD,2,157.0,1.9236,1205.04,False
2023-08-25,BUY,2023-08-25T14:03:00+00:00,14957.75,14892.25,STOP,5,65.5,-1.0,-662.4,False
2023-08-29,BUY,2023-08-29T14:02:00+00:00,15201.75,15405.5,EOD,2,139.0,1.4658,812.04,False
2023-08-30,BUY,2023-08-30T14:02:00+00:00,15484.5,15386.5,STOP,3,98.0,-1.0,-592.44,False
2023-08-31,BUY,2023-08-31T14:02:00+00:00,15572.25,15558.75,EOD,4,83.5,-0.1617,-113.92,False
2023-09-01,SELL,2023-09-01T14:57:00+00:00,15491.25,15519.5,EOD,2,161.5,-0.1749,-115.96,False
2023-09-04,SELL,2023-09-04T14:19:00+00:00,15552.5,15523.75,EOD,13,26.0,1.1058,728.26,False
2023-09-05,SELL,2023-09-05T14:05:00+00:00,15445.5,15507.0,STOP,5,61.5,-1.0,-622.4,False
2023-09-06,SELL,2023-09-06T14:02:00+00:00,15439.5,15378.0,EOD,4,74.75,0.8227,486.08,False
2023-09-07,BUY,2023-09-07T14:41:00+00:00,15252.75,15285.75,EOD,3,95.25,0.3465,193.56,False
2023-09-08,BUY,2023-09-08T14:07:00+00:00,15382.25,15270.0,STOP,3,112.25,-1.0,-677.94,False
2023-09-11,SELL,2023-09-11T14:13:00+00:00,15343.0,15448.25,STOP,3,105.25,-1.0,-635.94,False
2023-09-12,SELL,2023-09-12T14:28:00+00:00,15388.0,15316.0,EOD,4,73.25,0.9829,570.08,False
2023-09-13,SELL,2023-09-13T14:06:00+00:00,15491.5,15561.5,STOP,4,70.0,-1.0,-565.92,False
2023-09-14,BUY,2023-09-14T14:45:00+00:00,15645.75,15668.75,EOD,3,109.5,0.21,133.56,False
2023-09-15,SELL,2023-09-15T14:13:00+00:00,15487.5,15385.5,EOD,2,140.0,0.7286,405.04,False
2023-09-18,BUY,2023-09-18T14:18:00+00:00,15435.5,15399.25,EOD,3,92.5,-0.3919,-221.94,False
2023-09-19,SELL,2023-09-19T14:02:00+00:00,15284.5,15373.25,STOP,3,88.75,-1.0,-536.94,False
2023-09-20,SELL,2023-09-20T14:15:00+00:00,15372.75,15179.75,EOD,5,62.5,3.088,1922.6,False
2023-09-21,SELL,2023-09-21T14:02:00+00:00,14922.75,14885.25,EOD,3,97.5,0.3846,220.56,False
2023-09-22,BUY,2023-09-22T14:06:00+00:00,14951.0,14888.0,STOP,5,63.0,-1.0,-637.4,False
2023-09-25,BUY,2023-09-25T15:17:00+00:00,14901.75,14894.5,EOD,2,119.25,-0.0608,-31.96,False
2023-09-26,SELL,2023-09-26T14:05:00+00:00,14760.5,14695.5,EOD,4,85.75,0.758,514.08,False
2023-09-27,SELL,2023-09-27T14:02:00+00:00,14748.0,14806.0,STOP,6,58.0,-1.0,-704.88,False
2023-09-28,BUY,2023-09-28T14:02:00+00:00,14763.5,14853.75,EOD,3,105.5,0.8555,537.06,False
2023-09-29,BUY,2023-09-29T14:02:00+00:00,15050.25,14976.75,STOP,4,73.5,-1.0,-593.92,False
2023-10-02,BUY,2023-10-02T14:03:00+00:00,14976.75,14969.75,EOD,2,129.0,-0.0543,-30.96,False
2023-10-03,SELL,2023-10-03T14:03:00+00:00,14870.5,14696.0,EOD,3,104.25,1.6739,1042.56,False
2023-10-04,SELL,2023-10-04T14:09:00+00:00,14742.5,14834.5,STOP,3,92.0,-1.0,-556.44,False
2023-10-05,SELL,2023-10-05T14:02:00+00:00,14796.75,14867.25,EOD,2,129.75,-0.5434,-284.96,False
2023-10-06,BUY,2023-10-06T14:24:00+00:00,14806.5,15113.5,EOD,3,104.25,2.9448,1837.56,False
2023-10-10,BUY,2023-10-10T14:02:00+00:00,15253.25,15267.0,EOD,4,73.25,0.1877,104.08,False
2023-10-11,SELL,2023-10-11T14:03:00+00:00,15313.5,15370.75,EOD,4,73.75,-0.7763,-463.92,False
2023-10-12,BUY,2023-10-12T14:07:00+00:00,15423.25,15366.0,STOP,6,57.25,-1.0,-695.88,False
2023-10-13,SELL,2023-10-13T14:08:00+00:00,15291.75,15128.75,EOD,4,75.0,2.1733,1298.08,False
2023-10-16,BUY,2023-10-16T14:13:00+00:00,15263.75,15315.0,EOD,3,95.0,0.5395,303.06,False
2023-10-17,BUY,2023-10-17T14:12:00+00:00,15156.5,15237.0,EOD,3,106.25,0.7576,478.56,False
2023-10-18,BUY,2023-10-18T14:20:00+00:00,15200.5,15122.5,STOP,4,78.0,-1.0,-629.92,False
2023-10-19,SELL,2023-10-19T14:30:00+00:00,15003.5,15109.0,STOP,3,105.5,-1.0,-637.44,False
2023-10-20,SELL,2023-10-20T14:12:00+00:00,14790.25,14655.5,EOD,3,95.75,1.4073,804.06,False
2023-10-23,BUY,2023-10-23T14:08:00+00:00,14642.75,14705.75,EOD,2,128.5,0.4903,249.04,False
2023-10-24,BUY,2023-10-24T14:30:00+00:00,14848.0,14758.5,STOP,4,89.5,-1.0,-721.92,False
2023-10-25,SELL,2023-10-25T14:27:00+00:00,14601.75,14472.25,EOD,2,147.5,0.878,515.04,False
2023-10-26,SELL,2023-10-26T14:02:00+00:00,14312.75,14197.0,EOD,2,146.25,0.7915,460.04,False
2023-10-27,BUY,2023-10-27T14:14:00+00:00,14357.25,14291.0,STOP,5,66.25,-1.0,-669.9,False
2023-10-30,SELL,2023-10-30T14:31:00+00:00,14333.25,14430.5,EOD,2,143.25,-0.6789,-391.96,False
2023-10-31,BUY,2023-10-31T15:01:00+00:00,14433.25,14485.75,EOD,2,122.0,0.4303,207.04,False
2023-11-01,BUY,2023-11-01T14:21:00+00:00,14591.25,14747.5,EOD,4,76.0,2.0559,1244.08,False
2023-11-02,SELL,2023-11-02T14:08:00+00:00,14888.25,14952.5,STOP,5,64.25,-1.0,-649.9,False
2023-11-03,BUY,2023-11-03T14:02:00+00:00,15140.25,15180.25,EOD,3,99.75,0.401,235.56,False
2023-11-06,SELL,2023-11-06T15:04:00+00:00,15195.5,15210.75,EOD,5,62.0,-0.246,-159.9,False
2023-11-07,BUY,2023-11-07T15:02:00+00:00,15308.5,15365.75,EOD,4,84.5,0.6775,452.08,False
2023-11-08,SELL,2023-11-08T15:03:00+00:00,15362.75,15385.0,EOD,6,54.75,-0.4064,-275.88,False
2023-11-09,SELL,2023-11-09T15:08:00+00:00,15355.5,15423.0,STOP,5,67.5,-1.0,-682.4,False
2023-11-10,BUY,2023-11-10T16:04:00+00:00,15395.25,15591.75,EOD,4,89.75,2.1894,1566.08,False
2023-11-13,BUY,2023-11-13T15:47:00+00:00,15542.0,15550.5,EOD,4,76.75,0.1107,62.08,False
2023-11-14,BUY,2023-11-14T15:02:00+00:00,15877.0,15870.0,EOD,4,86.75,-0.0807,-61.92,False
2023-11-16,BUY,2023-11-16T15:07:00+00:00,15901.25,15825.25,STOP,4,76.0,-1.0,-613.92,False
2023-11-17,SELL,2023-11-17T16:06:00+00:00,15826.5,15880.75,STOP,6,54.25,-1.0,-659.88,False
2023-11-20,BUY,2023-11-20T15:06:00+00:00,15997.75,16080.5,EOD,3,103.0,0.8034,492.06,False
2023-11-21,SELL,2023-11-21T15:18:00+00:00,15977.25,15985.75,EOD,8,43.5,-0.1954,-147.84,False
2023-11-22,SELL,2023-11-22T15:03:00+00:00,16032.25,16047.0,EOD,2,141.25,-0.1044,-61.96,False
2023-11-23,SELL,2023-11-23T15:05:00+00:00,16053.75,16069.25,STOP,23,15.5,-1.0,-747.04,False
2023-11-24,SELL,2023-11-24T15:17:00+00:00,15997.5,16011.0,EOD,6,56.0,-0.2411,-170.88,False
2023-11-27,BUY,2023-11-27T15:10:00+00:00,16044.25,16014.0,EOD,4,74.0,-0.4088,-247.92,False
2023-11-28,BUY,2023-11-28T15:40:00+00:00,16010.5,16038.25,EOD,6,52.0,0.5337,324.12,False
2023-11-29,SELL,2023-11-29T15:06:00+00:00,16142.75,16021.5,EOD,5,65.75,1.8441,1205.1,False
2023-11-30,SELL,2023-11-30T15:03:00+00:00,15929.75,15967.0,EOD,3,121.75,-0.306,-227.94,False
2023-12-01,BUY,2023-12-01T15:03:00+00:00,15949.25,15875.5,STOP,4,73.75,-1.0,-595.92,False
2023-12-04,SELL,2023-12-04T15:16:00+00:00,15816.0,15876.5,STOP,5,60.5,-1.0,-612.4,False
2023-12-05,BUY,2023-12-05T15:02:00+00:00,15897.25,15895.75,EOD,3,114.0,-0.0132,-13.44,False
2023-12-06,SELL,2023-12-06T15:02:00+00:00,15919.25,15811.75,EOD,3,118.5,0.9072,640.56,False
2023-12-07,BUY,2023-12-07T15:22:00+00:00,15991.25,16042.0,EOD,3,103.75,0.4892,300.06,False
2023-12-08,BUY,2023-12-08T15:02:00+00:00,16033.0,16102.75,EOD,4,85.75,0.8134,552.08,False
2023-12-11,BUY,2023-12-11T15:06:00+00:00,16166.75,16230.0,EOD,3,98.0,0.6454,375.06,False
2023-12-12,BUY,2023-12-12T15:02:00+00:00,16259.75,16347.0,EOD,4,74.5,1.1711,692.08,False
2023-12-14,SELL,2023-12-14T15:06:00+00:00,16807.25,16739.5,EOD,5,70.0,0.9679,670.1,False
2023-12-15,BUY,2023-12-15T15:16:00+00:00,16847.0,16780.0,STOP,5,67.0,-1.0,-677.4,False
2023-12-18,BUY,2023-12-18T15:03:00+00:00,16891.5,16957.25,EOD,6,59.0,1.1144,780.12,False
2023-12-19,BUY,2023-12-19T15:33:00+00:00,16997.0,17005.5,EOD,7,52.5,0.1619,108.64,False
2023-12-20,BUY,2023-12-20T15:02:00+00:00,17025.75,16971.0,STOP,6,54.75,-1.0,-665.88,False
2023-12-21,SELL,2023-12-21T15:06:00+00:00,16875.5,16958.75,STOP,4,83.25,-1.0,-671.92,False
2023-12-22,SELL,2023-12-22T16:01:00+00:00,16985.75,16979.0,EOD,6,55.75,0.1211,72.12,False
2023-12-26,BUY,2023-12-26T15:27:00+00:00,17053.0,17077.75,EOD,7,47.5,0.5211,336.14,False
2023-12-27,SELL,2023-12-27T15:12:00+00:00,17090.5,17121.75,STOP,11,31.25,-1.0,-703.78,False
2023-12-28,SELL,2023-12-28T15:06:00+00:00,17110.25,17084.25,EOD,7,48.75,0.5333,353.64,False
2023-12-29,SELL,2023-12-29T15:36:00+00:00,17071.0,16998.0,EOD,10,36.5,2.0,1445.2,False
2024-01-02,SELL,2024-01-02T15:29:00+00:00,16718.75,16695.0,EOD,2,154.75,0.1535,92.04,False
2024-01-03,SELL,2024-01-03T15:13:00+00:00,16573.0,16527.75,EOD,5,69.25,0.6534,445.1,False
2024-01-04,BUY,2024-01-04T15:09:00+00:00,16507.25,16448.75,EOD,5,64.0,-0.9141,-592.4,False
2024-01-05,BUY,2024-01-05T15:02:00+00:00,16513.0,16437.5,STOP,4,75.5,-1.0,-609.92,False
2024-01-08,BUY,2024-01-08T15:05:00+00:00,16641.25,16803.75,EOD,2,135.75,1.1971,647.04,False
2024-01-09,BUY,2024-01-09T15:10:00+00:00,16720.5,16829.75,EOD,6,60.0,1.8208,1302.12,False
2024-01-10,SELL,2024-01-10T15:03:00+00:00,16810.5,16874.0,STOP,6,63.5,-1.0,-770.88,False
2024-01-11,SELL,2024-01-11T15:04:00+00:00,16920.5,16955.25,EOD,3,123.0,-0.2825,-212.94,False
2024-01-12,SELL,2024-01-12T15:02:00+00:00,16961.5,16973.75,EOD,4,81.0,-0.1512,-103.92,False
2024-01-15,BUY,2024-01-15T15:48:00+00:00,16968.0,16970.0,EOD,12,31.75,0.063,30.24,False
2024-01-16,BUY,2024-01-16T15:17:00+00:00,16947.0,16949.0,EOD,4,92.0,0.0217,10.08,False
2024-01-17,SELL,2024-01-17T15:02:00+00:00,16701.5,16843.0,STOP,2,141.5,-1.0,-568.96,False
2024-01-18,SELL,2024-01-18T15:04:00+00:00,16992.0,17054.25,STOP,6,62.25,-1.0,-755.88,False
2024-01-19,BUY,2024-01-19T15:02:00+00:00,17214.25,17444.5,EOD,7,48.0,4.7969,3213.14,False
2024-01-22,SELL,2024-01-22T15:29:00+00:00,17491.25,17458.25,EOD,4,93.75,0.352,258.08,False
2024-01-24,BUY,2024-01-24T15:16:00+00:00,17703.25,17637.5,STOP,5,65.75,-1.0,-664.9,False
2024-01-25,SELL,2024-01-25T15:04:00+00:00,17651.75,17726.75,STOP,5,75.0,-1.0,-757.4,False
2024-01-26,SELL,2024-01-26T15:06:00+00:00,17515.75,17571.0,STOP,6,55.25,-1.0,-671.88,False
2024-01-29,SELL,2024-01-29T15:59:00+00:00,17529.75,17583.5,STOP,6,53.75,-1.0,-653.88,False
2024-01-30,SELL,2024-01-30T15:02:00+00:00,17622.25,17581.75,EOD,5,62.5,0.648,397.6,False
2024-01-31,SELL,2024-01-31T15:15:00+00:00,17336.25,17426.5,STOP,4,90.25,-1.0,-727.92,False
2024-02-01,SELL,2024-02-01T15:02:00+00:00,17283.5,17337.75,STOP,6,54.25,-1.0,-659.88,False
2024-02-02,BUY,2024-02-02T15:41:00+00:00,17628.0,17763.5,EOD,2,162.5,0.8338,539.04,False
2024-02-05,SELL,2024-02-05T15:03:00+00:00,17676.25,17737.25,STOP,6,61.0,-1.0,-740.88,False
2024-02-06,SELL,2024-02-06T15:02:00+00:00,17644.0,17634.75,EOD,2,123.75,0.0747,34.04,False
2024-02-07,BUY,2024-02-07T15:14:00+00:00,17806.0,17835.25,EOD,4,87.25,0.3352,228.08,False
2024-02-08,BUY,2024-02-08T15:02:00+00:00,17853.25,17854.0,EOD,8,45.25,0.0166,0.16,False
2024-02-09,BUY,2024-02-09T15:17:00+00:00,17951.75,18035.75,EOD,4,76.75,1.0945,666.08,False
2024-02-12,BUY,2024-02-12T15:41:00+00:00,18052.25,18007.25,STOP,8,45.0,-1.0,-731.84,False
2024-02-13,BUY,2024-02-13T15:21:00+00:00,17689.25,17586.75,STOP,3,102.5,-1.0,-619.44,False
2024-02-14,BUY,2024-02-14T15:20:00+00:00,17825.5,17743.0,STOP,4,82.5,-1.0,-665.92,False
2024-02-15,SELL,2024-02-15T15:04:00+00:00,17800.25,17903.25,STOP,3,103.0,-1.0,-622.44,False
2024-02-16,SELL,2024-02-16T15:02:00+00:00,17729.5,17744.25,EOD,1,200.5,-0.0736,-30.98,False
2024-02-19,SELL,2024-02-19T15:19:00+00:00,17780.75,17788.75,EOD,13,26.75,-0.2991,-227.24,False
2024-02-20,SELL,2024-02-20T15:02:00+00:00,17536.5,17586.75,EOD,1,187.5,-0.268,-101.98,False
2024-02-21,BUY,2024-02-21T15:05:00+00:00,17522.75,17448.25,STOP,4,74.5,-1.0,-601.92,False
2024-02-22,BUY,2024-02-22T16:19:00+00:00,17974.5,18059.25,EOD,3,110.5,0.767,504.06,False
2024-02-23,SELL,2024-02-23T15:23:00+00:00,18057.25,18008.0,EOD,4,87.5,0.5629,388.08,False
2024-02-27,BUY,2024-02-27T15:20:00+00:00,18028.25,17941.0,STOP,4,87.25,-1.0,-703.92,False
2024-02-28,BUY,2024-02-28T16:02:00+00:00,17952.5,17897.5,EOD,4,76.5,-0.719,-445.92,False
2024-02-29,SELL,2024-02-29T15:11:00+00:00,18011.5,18072.5,STOP,5,61.0,-1.0,-617.4,False
2024-03-01,BUY,2024-03-01T15:02:00+00:00,18153.0,18336.5,EOD,5,59.25,3.097,1827.6,False
2024-03-04,SELL,2024-03-04T15:06:00+00:00,18285.25,18334.75,STOP,7,49.5,-1.0,-703.36,False
2024-03-05,SELL,2024-03-05T15:09:00+00:00,18013.75,17910.0,EOD,2,121.5,0.8539,412.04,False
2024-03-06,SELL,2024-03-06T15:02:00+00:00,18033.25,18126.5,STOP,3,93.25,-1.0,-563.94,False
2024-03-07,BUY,2024-03-07T15:16:00+00:00,18229.0,18331.75,EOD,3,110.25,0.932,612.06,False
2024-03-08,BUY,2024-03-08T15:02:00+00:00,18394.5,18288.0,STOP,3,106.5,-1.0,-643.44,False
2024-03-11,SELL,2024-03-11T14:03:00+00:00,17894.75,18001.25,STOP,3,106.5,-1.0,-643.44,False
2024-03-12,BUY,2024-03-12T14:24:00+00:00,18097.5,18230.5,EOD,2,167.5,0.794,529.04,False
2024-03-13,SELL,2024-03-13T14:02:00+00:00,18308.75,18333.5,EOD,2,121.0,-0.2045,-101.96,False
2024-03-14,SELL,2024-03-14T14:02:00+00:00,18225.5,18258.25,EOD,2,172.5,-0.1899,-133.96,False
2024-03-15,SELL,2024-03-15T14:02:00+00:00,18069.0,18054.75,EOD,3,105.5,0.1351,81.06,False
2024-03-18,BUY,2024-03-18T14:26:00+00:00,18369.75,18277.5,STOP,3,92.25,-1.0,-557.94,False
2024-03-21,SELL,2024-03-21T15:08:00+00:00,18618.5,18574.5,EOD,3,90.5,0.4862,259.56,False
2024-03-22,BUY,2024-03-22T14:03:00+00:00,18546.0,18597.25,EOD,7,46.0,1.1141,707.14,False
2024-03-25,BUY,2024-03-25T14:09:00+00:00,18495.0,18518.75,EOD,4,80.25,0.296,184.08,False
2024-03-26,BUY,2024-03-26T14:02:00+00:00,18599.75,18550.0,STOP,7,49.75,-1.0,-706.86,False
2024-03-27,SELL,2024-03-27T14:02:00+00:00,18426.0,18500.5,EOD,2,145.75,-0.5111,-300.96,False
2024-04-01,SELL,2024-04-01T14:52:00+00:00,18475.25,18498.0,EOD,2,131.75,-0.1727,-93.96,False
2024-04-02,SELL,2024-04-02T14:13:00+00:00,18218.75,18292.0,STOP,4,73.25,-1.0,-591.92,False
2024-04-03,BUY,2024-04-03T14:02:00+00:00,18337.75,18369.75,EOD,3,98.25,0.3257,187.56,False
2024-04-04,SELL,2024-04-04T14:23:00+00:00,18499.25,18123.0,EOD,5,68.75,5.4727,3755.1,False
2024-04-05,BUY,2024-04-05T14:13:00+00:00,18250.75,18325.75,EOD,2,148.25,0.5059,297.04,False
2024-04-08,BUY,2024-04-08T14:30:00+00:00,18340.0,18297.5,EOD,3,102.5,-0.4146,-259.44,False
2024-04-09,SELL,2024-04-09T14:09:00+00:00,18334.5,18320.25,EOD,5,70.5,0.2021,135.1,False
2024-04-10,BUY,2024-04-10T14:39:00+00:00,18223.75,18206.25,EOD,3,116.0,-0.1509,-109.44,False
2024-04-11,SELL,2024-04-11T14:12:00+00:00,18211.75,18274.0,STOP,5,62.25,-1.0,-629.9,False
2024-04-12,SELL,2024-04-12T14:09:00+00:00,18274.0,18170.25,EOD,5,69.25,1.4982,1030.1,False
2024-04-15,SELL,2024-04-15T14:09:00+00:00,18251.0,17889.0,EOD,4,88.0,4.1136,2890.08,False
2024-04-16,BUY,2024-04-16T14:15:00+00:00,17912.75,17822.0,STOP,4,90.75,-1.0,-731.92,False
2024-04-17,SELL,2024-04-17T14:03:00+00:00,17865.25,17700.25,EOD,4,94.25,1.7507,1314.08,False
2024-04-18,BUY,2024-04-18T14:36:00+00:00,17685.0,17552.0,STOP,2,133.0,-1.0,-534.96,False
2024-04-19,SELL,2024-04-19T14:12:00+00:00,17417.0,17183.0,EOD,3,100.0,2.34,1399.56,False
2024-04-22,SELL,2024-04-22T14:18:00+00:00,17262.0,17331.5,STOP,5,69.5,-1.0,-702.4,False
2024-04-23,BUY,2024-04-23T14:21:00+00:00,17539.25,17609.0,EOD,3,125.5,0.5558,414.06,False
2024-04-24,SELL,2024-04-24T14:40:00+00:00,17710.25,17667.0,EOD,4,85.25,0.5073,340.08,False
2024-04-25,BUY,2024-04-25T14:11:00+00:00,17384.75,17550.25,EOD,5,76.5,2.1634,1647.6,False
2024-04-26,BUY,2024-04-26T14:04:00+00:00,17811.25,17857.5,EOD,2,143.0,0.3234,182.04,False
2024-04-30,SELL,2024-04-30T14:31:00+00:00,17822.75,17629.25,EOD,6,65.0,2.9769,2313.12,False
2024-05-01,SELL,2024-05-01T14:05:00+00:00,17448.25,17517.5,STOP,5,69.25,-1.0,-699.9,False
2024-05-02,SELL,2024-05-02T14:02:00+00:00,17452.0,17602.5,STOP,2,150.5,-1.0,-604.96,False
2024-05-03,SELL,2024-05-03T14:21:00+00:00,17912.5,18018.75,STOP,3,106.25,-1.0,-641.94,False
2024-05-06,BUY,2024-05-06T14:07:00+00:00,18113.25,18176.25,EOD,5,70.5,0.8936,622.6,False
2024-05-07,BUY,2024-05-07T14:56:00+00:00,18237.25,18188.0,STOP,8,49.25,-1.0,-799.84,False
2024-05-08,BUY,2024-05-08T14:07:00+00:00,18176.0,18184.0,EOD,4,97.5,0.0821,58.08,False
2024-05-09,BUY,2024-05-09T14:39:00+00:00,18207.5,18207.5,EOD,4,98.75,0.0,-5.92,False
2024-05-10,SELL,2024-05-10T14:20:00+00:00,18252.75,18265.0,EOD,4,95.25,-0.1286,-103.92,False
2024-05-14,BUY,2024-05-14T14:24:00+00:00,18330.0,18430.5,EOD,6,64.5,1.5581,1197.12,False
2024-05-15,BUY,2024-05-15T14:21:00+00:00,18532.75,18693.5,EOD,4,86.0,1.8692,1280.08,False
2024-05-16,BUY,2024-05-16T14:24:00+00:00,18717.25,18672.0,STOP,9,45.25,-1.0,-827.82,False
2024-05-17,BUY,2024-05-17T14:34:00+00:00,18670.75,18620.5,STOP,8,50.25,-1.0,-815.84,False
2024-05-20,BUY,2024-05-20T14:42:00+00:00,18757.5,18749.0,EOD,3,122.25,-0.0695,-55.44,False
2024-05-21,BUY,2024-05-21T14:04:00+00:00,18722.5,18800.0,EOD,9,44.5,1.7416,1381.68,False
